J,mu,phi,<n>,<dN^2>
0.0711864406779661,0.6779661016949152,7.449080788445117e-07,9.000000000005947,9.000000000005947
0.0711864406779661,0.6949152542372882,2.7087949317959816e-06,9.000000000051607,9.000000000051607
0.0711864406779661,0.711864406779661,1.850947823964577e-05,9.000000001486065,9.000000001486065
0.0711864406779661,0.7288135593220338,0.206690311792717,9.163640921891151,9.163640921891151
0.0711864406779661,0.7457627118644068,0.30293966680075773,9.459032346815215,9.459032346815215
0.0711864406779661,0.7627118644067796,0.2580570464763278,9.824867862002579,9.824867862002579
0.0711864406779661,0.7796610169491526,1.528272953684603e-05,9.999999999541064,9.999999999541064
0.0711864406779661,0.7966101694915254,5.7057391785888775e-06,9.99999999993504,9.99999999993504
0.0711864406779661,0.8135593220338984,2.4638205868940136e-06,9.999999999987665,9.999999999987665
0.0711864406779661,0.8305084745762712,2.3701235235919683e-06,9.999999999988319,9.999999999988319
0.0711864406779661,0.847457627118644,1.002842177536759e-06,9.99999999999787,9.99999999999787
0.0711864406779661,0.864406779661017,2.2189978253776584e-06,9.99999999998921,9.99999999998921
0.0711864406779661,0.8813559322033898,1.3305203687812227e-06,9.99999999999602,9.99999999999602
0.0711864406779661,0.8983050847457628,8.455484786600483e-07,9.999999999998355,9.999999999998355
0.0711864406779661,0.9152542372881356,5.627933968969229e-07,9.999999999999249,9.999999999999249
0.0711864406779661,0.9322033898305084,3.8898172073119036e-07,9.999999999999636,9.999999999999636
0.0711864406779661,0.9491525423728814,2.773979341275668e-07,9.999999999999826,9.999999999999826
0.0711864406779661,0.9661016949152542,2.031169302476803e-07,9.999999999999911,9.999999999999911
0.0711864406779661,0.9830508474576272,1.5212316713427732e-07,9.999999999999961,9.999999999999961
0.0711864406779661,1.0,1.1190361002166366e-06,9.999999999996533,9.999999999996533
0.07457627118644068,0.0,1.0111797042908686e-06,8.000000000003887,8.000000000003887
0.07457627118644068,0.01694915254237288,1.907550114041891e-06,8.000000000013252,8.000000000013252
0.07457627118644068,0.03389830508474576,1.024232633244254e-06,8.000000000003642,8.000000000003642
0.07457627118644068,0.05084745762711865,3.281479785427555e-06,8.00000000003632,8.00000000003632
0.07457627118644068,0.06779661016949153,6.485330502921375e-06,8.00000000013763,8.00000000013763
0.07457627118644068,0.0847457627118644,1.8275808594590262e-05,8.000000001067777,8.000000001067777
0.07457627118644068,0.1016949152542373,0.22449167481944846,8.252215001003306,8.252215001003306
0.07457627118644068,0.11864406779661017,0.2082286210450684,8.691024658397213,8.691024658397213
0.07457627118644068,0.13559322033898305,2.467679067698176e-05,8.999999995786796,8.999999995786796
0.07457627118644068,0.15254237288135594,4.185996883787623e-06,8.999999999775527,8.999999999775527
0.07457627118644068,0.1694915254237288,1.456502192765858e-06,8.999999999955135,8.999999999955135
0.07457627118644068,0.1864406779661017,2.9047649151428613e-07,8.999999999997343,8.999999999997343
0.07457627118644068,0.2033898305084746,8.55979171483332e-07,8.999999999968601,8.999999999968601
0.07457627118644068,0.22033898305084745,3.943285971976341e-07,8.999999999991447,8.999999999991447
0.07457627118644068,0.23728813559322035,2.0846780729147613e-07,8.99999999999718,8.99999999999718
0.07457627118644068,0.2542372881355932,1.2308926286522152e-07,8.999999999998897,8.999999999998897
0.07457627118644068,0.2711864406779661,7.968291879155885e-08,8.999999999999481,8.999999999999481
0.07457627118644068,0.288135593220339,5.581234866030333e-08,8.999999999999755,8.999999999999755
0.07457627118644068,0.3050847457627119,4.188611571335684e-08,8.999999999999867,8.999999999999867
0.07457627118644068,0.3220338983050847,3.34327557837308e-08,8.999999999999895,8.999999999999895
0.07457627118644068,0.3389830508474576,2.8220759530048222e-08,8.99999999999994,8.99999999999994
0.07457627118644068,0.3559322033898305,2.5081286564020826e-08,8.999999999999961,8.999999999999961
0.07457627118644068,0.3728813559322034,2.3390546516701544e-08,8.999999999999973,8.999999999999973
0.07457627118644068,0.3898305084745763,2.2830507219548607e-08,8.99999999999998,8.99999999999998
0.07457627118644068,0.4067796610169492,2.3278003956809168e-08,8.999999999999984,8.999999999999984
0.07457627118644068,0.423728813559322,2.4760455934566613e-08,8.99999999999998,8.99999999999998
0.07457627118644068,0.4406779661016949,2.7454799728453614e-08,9.000000000000021,9.000000000000021
0.07457627118644068,0.4576271186440678,3.17259843347524e-08,9.000000000000007,9.000000000000007
0.07457627118644068,0.4745762711864407,3.821805907787249e-08,9.000000000000039,9.000000000000039
0.07457627118644068,0.4915254237288136,4.8033192028148744e-08,9.000000000000123,9.000000000000123
0.07457627118644068,0.5084745762711864,6.307661429689385e-08,9.000000000000156,9.000000000000156
0.07457627118644068,0.5254237288135594,8.673670800224062e-08,9.00000000000035,9.00000000000035
0.07457627118644068,0.5423728813559322,1.252825428007416e-07,9.000000000000687,9.000000000000687
0.07457627118644068,0.559322033898305,1.90888503000457e-07,9.000000000001545,9.000000000001545
0.07457627118644068,0.576271186440678,3.0859885351792456e-07,9.000000000003645,9.000000000003645
0.07457627118644068,0.5932203389830508,5.335907133654511e-07,9.00000000000923,9.00000000000923
0.07457627118644068,0.6101694915254238,9.979346498426557e-07,9.000000000026125,9.000000000026125
0.07457627118644068,0.6271186440677966,2.6074953907026067e-07,9.000000000001258,9.000000000001258
0.07457627118644068,0.6440677966101694,7.998080026661865e-07,9.000000000009651,9.000000000009651
0.07457627118644068,0.6610169491525424,3.0397926245576586e-06,9.000000000098776,9.000000000098776
0.07457627118644068,0.6779661016949152,1.991469565553094e-06,9.000000000028516,9.000000000028516
0.07457627118644068,0.6949152542372882,1.2170524222580769e-05,9.000000000687976,9.000000000687976
0.07457627118644068,0.711864406779661,0.1615352924904874,9.094401155336323,9.094401155336323
0.07457627118644068,0.7288135593220338,0.2868964891788356,9.365206811195055,9.365206811195055
0.07457627118644068,0.7457627118644068,0.30669471564238304,9.668896454656844,9.668896454656844
0.07457627118644068,0.7627118644067796,4.948662471252927e-05,9.999999995267622,9.999999995267622
0.07457627118644068,0.7796610169491526,1.0419630481916056e-05,9.999999999787235,9.999999999787235
0.07457627118644068,0.7966101694915254,5.8422530852593885e-06,9.999999999931836,9.999999999931836
0.07457627118644068,0.8135593220338984,4.527306823722842e-06,9.999999999958174,9.999999999958174
0.07457627118644068,0.8305084745762712,1.824331003773392e-06,9.999999999993017,9.999999999993017
0.07457627118644068,0.847457627118644,8.458621512240484e-07,9.99999999999846,9.99999999999846
0.07457627118644068,0.864406779661017,2.044042176314154e-06,9.999999999990754,9.999999999990754
0.07457627118644068,0.8813559322033898,1.277641543981767e-06,9.99999999999629,9.99999999999629
0.07457627118644068,0.8983050847457628,8.391556375286255e-07,9.999999999998332,9.999999999998332
0.07457627118644068,0.9152542372881356,5.736993699806383e-07,9.999999999999185,9.999999999999185
0.07457627118644068,0.9322033898305084,4.054171263579247e-07,9.999999999999577,9.999999999999577
0.07457627118644068,0.9491525423728814,2.9457261284803003e-07,9.999999999999769,9.999999999999769
0.07457627118644068,0.9661016949152542,2.1916162514743077e-07,9.999999999999858,9.999999999999858
0.07457627118644068,0.9830508474576272,1.6641742534386838e-07,9.999999999999908,9.999999999999908
0.07457627118644068,1.0,1.2863247627158366e-07,9.999999999999932,9.999999999999932
0.07796610169491526,0.0,1.2101710801433698e-06,8.000000000005473,8.000000000005473
0.07796610169491526,0.01694915254237288,2.2315961281943092e-06,8.000000000017884,8.000000000017884
0.07796610169491526,0.03389830508474576,1.197320179170369e-06,8.00000000000486,8.00000000000486
0.07796610169491526,0.05084745762711865,3.6113715863848976e-06,8.000000000043386,8.000000000043386
0.07796610169491526,0.06779661016949153,6.440162697433581e-06,8.000000000133731,8.000000000133731
0.07796610169491526,0.0847457627118644,1.1933219430214661e-05,8.000000000448093,8.000000000448093
0.07796610169491526,0.1016949152542373,0.20052310427340805,8.16767058228736,8.16767058228736
0.07796610169491526,0.11864406779661017,0.23039376049223934,8.594061060556125,8.594061060556125
0.07796610169491526,0.13559322033898305,0.04854270685258341,8.98670689200825,8.98670689200825
0.07796610169491526,0.15254237288135594,7.0397157041872865e-06,8.999999999510568,8.999999999510568
0.07796610169491526,0.1694915254237288,9.308682696190813e-07,8.999999999985976,8.999999999985976
0.07796610169491526,0.1864406779661017,7.072044383939146e-07,8.999999999988011,8.999999999988011
0.07796610169491526,0.2033898305084746,1.9190741985636731e-07,8.999999999998755,8.999999999998755
0.07796610169491526,0.22033898305084745,7.416068400531084e-07,8.99999999997758,8.99999999997758
0.07796610169491526,0.23728813559322035,3.89296259598298e-07,8.99999999999256,8.99999999999256
0.07796610169491526,0.2542372881355932,2.2902945911497594e-07,8.99999999999712,8.99999999999712
0.07796610169491526,0.2711864406779661,1.480655140341258e-07,8.999999999998714,8.999999999998714
0.07796610169491526,0.288135593220339,1.0373573746840314e-07,8.99999999999932,8.99999999999932
0.07796610169491526,0.3050847457627119,7.79638897500442e-08,8.999999999999595,8.999999999999595
0.07796610169491526,0.3220338983050847,6.23778037144736e-08,8.999999999999737,8.999999999999737
0.07796610169491526,0.3389830508474576,5.282097253792976e-08,8.999999999999806,8.999999999999806
0.07796610169491526,0.3559322033898305,4.7127754731769985e-08,8.999999999999867,8.999999999999867
0.07796610169491526,0.3728813559322034,4.415194522239446e-08,8.9999999999999,8.9999999999999
0.07796610169491526,0.3898305084745763,4.332122019731115e-08,8.999999999999918,8.999999999999918
0.07796610169491526,0.4067796610169492,4.443365814113894e-08,8.999999999999934,8.999999999999934
0.07796610169491526,0.423728813559322,4.758141155349495e-08,8.999999999999993,8.999999999999993
0.07796610169491526,0.4406779661016949,5.315930703358289e-08,9.000000000000012,9.000000000000012
0.07796610169491526,0.4576271186440678,6.195600392061627e-08,9.000000000000055,9.000000000000055
0.07796610169491526,0.4745762711864407,7.536045629518045e-08,9.000000000000105,9.000000000000105
0.07796610169491526,0.4915254237288136,9.576848101536445e-08,9.000000000000254,9.000000000000254
0.07796610169491526,0.5084745762711864,1.2737681816109436e-07,9.000000000000519,9.000000000000519
0.07796610169491526,0.5254237288135594,1.7778074050742086e-07,9.00000000000106,9.00000000000106
0.07796610169491526,0.5423728813559322,2.6134016986024996e-07,9.000000000002444,9.000000000002444
0.07796610169491526,0.559322033898305,4.0669240821667357e-07,9.00000000000529,9.00000000000529
0.07796610169491526,0.576271186440678,6.747136673968399e-07,9.000000000012495,9.000000000012495
0.07796610169491526,0.5932203389830508,1.2825246865517168e-07,9.000000000000291,9.000000000000291
0.07796610169491526,0.6101694915254238,3.1258795956464797e-07,9.00000000000165,9.00000000000165
0.07796610169491526,0.6271186440677966,8.816090916719238e-07,9.00000000001078,9.00000000001078
0.07796610169491526,0.6440677966101694,3.012255759486006e-06,9.000000000093866,9.000000000093866
0.07796610169491526,0.6610169491525424,4.6112680249831785e-06,9.000000000154506,9.000000000154506
0.07796610169491526,0.6779661016949152,8.890364918667181e-06,9.000000000386594,9.000000000386594
0.07796610169491526,0.6949152542372882,0.09621352596062624,9.031748855319028,9.031748855319028
0.07796610169491526,0.711864406779661,0.2647713807300463,9.284570659467079,9.284570659467079
0.07796610169491526,0.7288135593220338,0.31519094069453335,9.553324352368456,9.553324352368456
0.07796610169491526,0.7457627118644068,0.03419615812660243,9.997768544106517,9.997768544106517
0.07796610169491526,0.7627118644067796,1.9712208072154626e-05,9.99999999925196,9.99999999925196
0.07796610169491526,0.7796610169491526,7.039904769887913e-06,9.99999999990297,9.99999999990297
0.07796610169491526,0.7966101694915254,3.400015893766366e-06,9.999999999976875,9.999999999976875
0.07796610169491526,0.8135593220338984,3.3423612941838e-06,9.999999999977135,9.999999999977135
0.07796610169491526,0.8305084745762712,1.4900195764395447e-06,9.999999999995339,9.999999999995339
0.07796610169491526,0.847457627118644,7.435379568659041e-07,9.999999999998806,9.999999999998806
0.07796610169491526,0.864406779661017,1.9279819325025583e-06,9.999999999991745,9.999999999991745
0.07796610169491526,0.8813559322033898,1.2481828560508318e-06,9.999999999996428,9.999999999996428
0.07796610169491526,0.8983050847457628,8.433722595916642e-07,9.999999999998312,9.999999999998312
0.07796610169491526,0.9152542372881356,5.902015975297224e-07,9.999999999999144,9.999999999999144
0.07796610169491526,0.9322033898305084,4.2532023434758135e-07,9.999999999999542,9.999999999999542
0.07796610169491526,0.9491525423728814,3.142186775643297e-07,9.999999999999755,9.999999999999755
0.07796610169491526,0.9661016949152542,2.3715026605634046e-07,9.999999999999849,9.999999999999849
0.07796610169491526,0.9830508474576272,1.8233406526944745e-07,9.999999999999904,9.999999999999904
0.07796610169491526,1.0,1.4248483175186002e-07,9.999999999999934,9.999999999999934
0.08135593220338984,0.0,1.4464194761252918e-06,8.000000000007683,8.000000000007683
0.08135593220338984,0.01694915254237288,2.6128650613007626e-06,8.000000000024118,8.000000000024118
0.08135593220338984,0.03389830508474576,1.4070674084577861e-06,8.000000000006692,8.000000000006692
0.08135593220338984,0.05084745762711865,4.025157426531006e-06,8.00000000005309,8.00000000005309
0.08135593220338984,0.06779661016949153,6.612177403971408e-06,8.000000000138902,8.000000000138902
0.08135593220338984,0.0847457627118644,1.4316071255500764e-05,8.000000000635,8.000000000635
0.08135593220338984,0.1016949152542373,0.13431537314109093,8.060864119462627,8.060864119462627
0.08135593220338984,0.11864406779661017,0.2431661426852399,8.511319477377405,8.511319477377405
