J,mu,phi,<n>
0.015496368038740922,0.7627118644067796,0.0010681629850025117,15.000006107664758
0.015496368038740922,0.7796610169491526,0.0013680569028544903,15.000009011113526
0.015496368038740922,0.7966101694915254,0.001859300458359937,15.000014765960577
0.015496368038740922,0.8135593220338984,0.0027871391331603518,15.000029029877808
0.015496368038740922,0.8305084745762712,0.005107084979137437,15.000084162232948
0.015496368038740922,0.847457627118644,0.0196437573803646,15.001064200879355
0.015496368038740922,0.864406779661017,0.02586410808977978,15.999912459969876
0.015496368038740922,0.8813559322033898,0.35675480626828904,16.337786398607836
0.015496368038740922,0.8983050847457628,0.08106449866199776,17.00724343788515
0.015496368038740922,0.9152542372881356,0.03243396340814701,17.999140672218378
0.015496368038740922,0.9322033898305084,0.02414495858329112,18.00013103554484
0.015496368038740922,0.9491525423728814,0.03160133970410931,19.99832708494056
0.015496368038740922,0.9661016949152542,0.012844887841504993,19.9997295646586
0.015496368038740922,0.9830508474576272,0.008076058531217827,19.99989313299721
0.015496368038740922,1.0,0.005889931032662318,19.999943170146068
0.01646489104116223,0.0,0.005918390409236532,10.00014563998123
0.01646489104116223,0.01694915254237288,0.018008832765244384,11.999596786702106
0.01646489104116223,0.03389830508474576,0.01850493364420933,12.00043073089263
0.01646489104116223,0.05084745762711865,0.0610790176376863,12.993672184623891
0.01646489104116223,0.06779661016949153,0.024666227074505404,13.999314430954378
0.01646489104116223,0.0847457627118644,0.011844681066929184,14.99929871290959
0.01646489104116223,0.1016949152542373,0.0031058348345713313,14.999941348100913
0.01646489104116223,0.11864406779661017,0.0017000037752279936,14.999979416242036
0.01646489104116223,0.13559322033898305,0.0011451965282006126,14.999989452335567
0.01646489104116223,0.15254237288135594,0.0008558562659057814,14.99999356186232
0.01646489104116223,0.1694915254237288,0.0006818356493287091,14.999995661190356
0.01646489104116223,0.1864406779661017,0.0005676299436665499,14.999996887818595
0.01646489104116223,0.2033898305084746,0.00048816005652869304,14.999997672613983
0.01646489104116223,0.22033898305084745,0.0004305300666570163,14.999998208917043
0.01646489104116223,0.23728813559322035,0.0003874776817310167,14.999998594402403
0.01646489104116223,0.2542372881355932,0.00035462773057173494,14.999998882955733
0.01646489104116223,0.2711864406779661,0.00032920424566797515,14.9999991064013
0.01646489104116223,0.288135593220339,0.00030937311811776036,14.999999284595688
0.01646489104116223,0.3050847457627119,0.0002938835053886403,14.9999994305026
0.01646489104116223,0.3220338983050847,0.0002818614617515436,14.999999552924038
0.01646489104116223,0.3389830508474576,0.0002726858894672621,14.999999658050285
0.01646489104116223,0.3559322033898305,0.00026591129760449283,14.999999750377091
0.01646489104116223,0.3728813559322034,0.0002612183624930993,14.999999833278844
0.01646489104116223,0.3898305084745763,0.0002583816694759201,14.999999909372793
0.01646489104116223,0.4067796610169492,0.00025724849066272883,14.999999980767237
0.01646489104116223,0.423728813559322,0.00025772495020800617,15.000000049229095
0.01646489104116223,0.4406779661016949,0.00025976738425021557,15.000000116312878
0.01646489104116223,0.4576271186440678,0.0002633775937352375,15.000000183455814
0.01646489104116223,0.4745762711864407,0.0002686012702516541,15.000000252061964
0.01646489104116223,0.4915254237288136,0.00027552929359911567,15.000000323582443
0.01646489104116223,0.5084745762711864,0.00028430194640453036,15.000000399593471
0.01646489104116223,0.5254237288135594,0.0002951164339397159,15.000000481890115
0.01646489104116223,0.5423728813559322,0.0003082385008969886,15.000000572603323
0.01646489104116223,0.559322033898305,0.00032401948100658877,15.00000067435401
0.01646489104116223,0.576271186440678,0.00034292091748358436,15.000000790464592
0.01646489104116223,0.5932203389830508,0.0003655501462289238,15.000000925276002
0.01646489104116223,0.6101694915254238,0.00039271228255610127,15.000001084604895
0.01646489104116223,0.6271186440677966,0.00042548752356057944,15.000001276468504
0.01646489104116223,0.6440677966101694,0.0004653487911570668,15.000001512233663
0.01646489104116223,0.6610169491525424,0.0005143459388196995,15.00000180853701
0.01646489104116223,0.6779661016949152,0.0005754042202416358,15.000002190618178
0.01646489104116223,0.6949152542372882,0.0006528281278732991,15.000002698404298
0.01646489104116223,0.711864406779661,0.0007531950933704207,15.000003398317508
0.01646489104116223,0.7288135593220338,0.0008870401117264235,15.00000440793912
0.01646489104116223,0.7457627118644068,0.0010722834151483075,15.000005952422034
0.01646489104116223,0.7627118644067796,0.0013419312184312403,15.000008509994721
0.01646489104116223,0.7796610169491526,0.0017638633984419522,15.000013253216116
0.01646489104116223,0.7966101694915254,0.002502591202512667,15.000023744729946
0.01646489104116223,0.8135593220338984,0.004083253532074838,15.000055568658457
0.01646489104116223,0.8305084745762712,0.00955507948055188,15.000264599961646
0.01646489104116223,0.847457627118644,0.058894750893574425,15.993708072600457
0.01646489104116223,0.864406779661017,0.03247442376773062,16.00106305322561
0.01646489104116223,0.8813559322033898,0.05566228541029622,16.99864683608802
0.01646489104116223,0.8983050847457628,0.15780583404132373,17.96125943408651
0.01646489104116223,0.9152542372881356,0.02618661277371227,17.9996455573259
0.01646489104116223,0.9322033898305084,0.024387926896729705,18.000234075552978
0.01646489104116223,0.9491525423728814,0.024394794020439745,19.999032702665094
0.01646489104116223,0.9661016949152542,0.011900766143923158,19.999770594804204
0.01646489104116223,0.9830508474576272,0.007875027410553386,19.999899580709535
0.01646489104116223,1.0,0.00588483741547631,19.99994393416127
0.017433414043583537,0.0,0.005918536984127792,10.000145649328347
0.017433414043583537,0.01694915254237288,0.017167687049368212,11.999659351827448
0.017433414043583537,0.03389830508474576,0.01717954527669104,12.000316319196513
0.017433414043583537,0.05084745762711865,0.16821743729192165,12.90995736786418
0.017433414043583537,0.06779661016949153,0.03580879556189751,13.997025820422005
0.017433414043583537,0.0847457627118644,0.04329709745953206,14.9912987204506
0.017433414043583537,0.1016949152542373,0.004339551426745206,14.99989567820791
0.017433414043583537,0.11864406779661017,0.0021557072697886486,14.99997008150102
0.017433414043583537,0.13559322033898305,0.001400079954102338,14.99998582203797
0.017433414043583537,0.15254237288135594,0.001026765458322526,14.999991695802057
0.017433414043583537,0.1694915254237288,0.000808738791637456,14.999994543138303
0.017433414043583537,0.1864406779661017,0.0006682440313858942,14.999996151307808
0.017433414043583537,0.2033898305084746,0.0005716807838205747,14.999997155985245
0.017433414043583537,0.22033898305084745,0.0005022702552904204,14.999997830529464
0.017433414043583537,0.23728813559322035,0.0004507567379980158,14.999998308829266
0.017433414043583537,0.2542372881355932,0.0004116487223251159,14.999998663017806
0.017433414043583537,0.2711864406779661,0.00038150252802654977,14.999998934906749
0.017433414043583537,0.288135593220339,0.00035806377659605243,14.999999150188245
0.017433414043583537,0.3050847457627119,0.00033980638849033247,14.999999325427249
0.017433414043583537,0.3220338983050847,0.0003256706157700663,14.99999947175094
0.017433414043583537,0.3389830508474576,0.0003149071968291487,14.999999596914286
0.017433414043583537,0.3559322033898305,0.00030698115095878064,14.99999970650661
0.017433414043583537,0.3728813559322034,0.00030151065144156807,14.999999804697191
0.017433414043583537,0.3898305084745763,0.0002982273992267991,14.999999894703308
0.017433414043583537,0.4067796610169492,0.0002969507128340587,14.999999979106127
0.017433414043583537,0.423728813559322,0.0002975707508298628,15.000000060069974
0.017433414043583537,0.4406779661016949,0.00030003813407982404,15.000000139493752
0.017433414043583537,0.4576271186440678,0.00030435836115962566,15.0000002191445
0.017433414043583537,0.4745762711864407,0.00031059014378673005,15.000000300752923
0.017433414043583537,0.4915254237288136,0.00031884731856031114,15.000000386123736
0.017433414043583537,0.5084745762711864,0.000329304434837447,15.000000477234257
0.017433414043583537,0.5254237288135594,0.00034220656605131515,15.000000576360517
0.017433414043583537,0.5423728813559322,0.00035788443056759925,15.000000686235083
0.017433414043583537,0.559322033898305,0.0003767766500356464,15.000000810254791
0.017433414043583537,0.576271186440678,0.00039946208716369743,15.000000952783896
0.017433414043583537,0.5932203389830508,0.0004267069773994674,15.000001119592431
0.017433414043583537,0.6101694915254238,0.0004595345145294321,15.000001318524786
0.017433414043583537,0.6271186440677966,0.0004993296394275338,15.000001560560419
0.017433414043583537,0.6440677966101694,0.0005480009264506462,15.000001861535559
0.017433414043583537,0.6610169491525424,0.0006082386266510739,15.000002245093272
0.017433414043583537,0.6779661016949152,0.0006839417690241232,15.000002747937833
0.017433414043583537,0.6949152542372882,0.0007809579189496795,15.00000342975457
0.017433414043583537,0.711864406779661,0.0009084374244249119,15.00000439323354
0.017433414043583537,0.7288135593220338,0.0010814892596442236,15.00000582792782
0.017433414043583537,0.7457627118644068,0.0013268681861989184,15.000008117147527
0.017433414043583537,0.7627118644067796,0.0016966595541351433,15.000012137540764
0.017433414043583537,0.7796610169491526,0.0023070508436806576,15.000020282632903
0.017433414043583537,0.7966101694915254,0.003479281958796187,15.00004121210065
0.017433414043583537,0.8135593220338984,0.006542035554858533,15.000128781079797
0.017433414043583537,0.8305084745762712,0.03179924794310984,15.002670789084407
0.017433414043583537,0.847457627118644,0.0260369161004924,15.999948045182515
0.017433414043583537,0.864406779661017,0.1182377406183694,16.023457882816338
0.017433414043583537,0.8813559322033898,0.058609286478871384,17.002092372404032
0.017433414043583537,0.8983050847457628,0.048006777161991726,17.99734104252621
0.017433414043583537,0.9152542372881356,0.02345561682033533,17.99984416953983
0.017433414043583537,0.9322033898305084,0.024951153935569594,18.000324187242356
0.017433414043583537,0.9491525423728814,0.020329589181085225,19.999337218886293
0.017433414043583537,0.9661016949152542,0.011170505707510197,19.999800204278348
0.017433414043583537,0.9830508474576272,0.007703730268829494,19.99990500167589
0.017433414043583537,1.0,0.005879473764338805,19.9999446762591
0.018401937046004846,0.0,0.005918705851967457,10.000145660666163
0.018401937046004846,0.01694915254237288,0.016389240669243563,11.999714552935442
0.018401937046004846,0.03389830508474576,0.016226350481970905,12.000245534893486
0.018401937046004846,0.05084745762711865,0.10825818999023491,12.037047578162959
0.018401937046004846,0.06779661016949153,0.09379261805399337,13.972383759425215
0.018401937046004846,0.0847457627118644,0.04387247257872361,14.005422142365981
0.018401937046004846,0.1016949152542373,0.006427414120515348,14.999789301223233
0.018401937046004846,0.11864406779661017,0.002764740780031267,14.99995506853442
0.018401937046004846,0.13559322033898305,0.0017147668268438687,14.999980689395809
0.018401937046004846,0.15254237288135594,0.0012297483073055034,14.999989225543963
0.018401937046004846,0.1694915254237288,0.000956100680652732,14.999993120901848
0.018401937046004846,0.1864406779661017,0.0007834037220929887,14.999995238988397
0.018401937046004846,0.2033898305084746,0.0006663374240176862,14.99999652798723
0.018401937046004846,0.22033898305084745,0.0005830054983914732,14.999997376949464
0.018401937046004846,0.23728813559322035,0.0005216029343896361,14.99999797013778
0.018401937046004846,0.2542372881355932,0.0004752422097295617,14.999998404337678
0.018401937046004846,0.2711864406779661,0.00043965894933460566,14.999998734544596
0.018401937046004846,0.288135593220339,0.0004120892328804524,14.999998994011914
0.018401937046004846,0.3050847457627119,0.0003906769526358766,14.999999203893502
0.018401937046004846,0.3220338983050847,0.00037414159971543045,14.999999378244867
0.018401937046004846,0.3389830508474576,0.00036158281117734957,14.9999995267665
0.018401937046004846,0.3559322033898305,0.00035236082149275026,14.999999656396058
0.018401937046004846,0.3728813559322034,0.00034602109586539224,14.999999772272833
0.018401937046004846,0.3898305084745763,0.0003422458081355385,14.999999878342415
0.018401937046004846,0.4067796610169492,0.0003408223201548642,14.999999977759813
0.018401937046004846,0.423728813559322,0.0003416229175213372,15.000000073162356
0.018401937046004846,0.4406779661016949,0.00034459240545006687,15.000000166872205
0.018401937046004846,0.4576271186440678,0.0003497415890296592,15.00000026105113
0.018401937046004846,0.4745762711864407,0.0003571455848385681,15.00000035783527
0.018401937046004846,0.4915254237288136,0.00036694657981229393,15.000000459465133
0.018401937046004846,0.5084745762711864,0.0003793612208385602,15.000000568422292
0.018401937046004846,0.5254237288135594,0.0003946934041413996,15.000000687595938
0.018401937046004846,0.5423728813559322,0.00041335395515818056,15.000000820492087
0.018401937046004846,0.559322033898305,0.00043588970543572363,15.000000971528165
0.018401937046004846,0.576271186440678,0.0004630260282283157,15.000001146446326
0.018401937046004846,0.5932203389830508,0.0004957294143961817,15.000001352945933
0.018401937046004846,0.6101694915254238,0.0005353009372598262,15.0000016016532
0.018401937046004846,0.6271186440677966,0.0005835189766215196,15.000001907681572
0.018401937046004846,0.6440677966101694,0.0006428634007856794,15.000002293248198
0.018401937046004846,0.6610169491525424,0.000716880046184759,15.000002792239597
0.018401937046004846,0.6779661016949152,0.00081079849606437,15.000003458617627
0.018401937046004846,0.6949152542372882,0.0009326335181246257,15.00000438285859
0.018401937046004846,0.711864406779661,0.0010952751406791944,15.00000572661439
0.018401937046004846,0.7288135593220338,0.0013207791562873951,15.000007803055228
0.018401937046004846,0.7457627118644068,0.001650124244375006,15.00001128734919
0.018401937046004846,0.7627118644067796,0.0021687245286965916,15.000017869391606
0.018401937046004846,0.7796610169491526,0.0030882263949521312,15.000032848393753
0.018401937046004846,0.7966101694915254,0.005113343180807902,15.000080797000669
0.018401937046004846,0.8135593220338984,0.012852623202977611,15.000453940007754
0.018401937046004846,0.8305084745762712,0.04414474566476836,15.997149837917298
0.018401937046004846,0.847457627118644,0.031311024504539375,16.00089040674532
0.018401937046004846,0.864406779661017,0.0739686565554316,16.995272931258732
0.018401937046004846,0.8813559322033898,0.17811050174051266,17.045475197654127
0.018401937046004846,0.8983050847457628,0.032238771489261825,17.999095720307864
0.018401937046004846,0.9152542372881356,0.022096144233206255,17.999951254699635
0.018401937046004846,0.9322033898305084,0.02565007787629729,18.000405927301507
0.018401937046004846,0.9491525423728814,0.017698394004303678,19.9995035818363
0.018401937046004846,0.9661016949152542,0.010588595351002941,19.999822484746588
0.018401937046004846,0.9830508474576272,0.007555840872699081,19.9999096332101
0.018401937046004846,1.0,0.005873857769029061,19.999945397200545
0.01937046004842615,0.0,0.005918902506545301,10.000145674640686
0.01937046004842615,0.01694915254237288,0.015680390805664746,11.99976200871111
0.01937046004842615,0.03389830508474576,0.015497452293762906,12.00019910583796
0.01937046004842615,0.05084745762711865,0.05059525518559545,12.007046913470036
0.01937046004842615,0.06779661016949153,0.12416434582725087,13.040249718270985
0.01937046004842615,0.0847457627118644,0.02477020096082853,14.000459351581716
0.01937046004842615,0.1016949152542373,0.010653232572572946,14.999461956203973
0.01937046004842615,0.11864406779661017,0.003609918473477137,14.999929417066333
0.01937046004842615,0.13559322033898305,0.002108915046068019,14.999973244171708
0.01937046004842615,0.15254237288135594,0.0014723888301787153,14.99998590970159
0.01937046004842615,0.1694915254237288,0.0011277124517423468,14.99999129619886
0.01937046004842615,0.1864406779661017,0.0009153381517784341,14.99999410248945
0.01937046004842615,0.2033898305084746,0.0007735959899820139,14.9999957616268
0.01937046004842615,0.22033898305084745,0.0006737827813108943,14.999996831731613
0.01937046004842615,0.23728813559322035,0.0006008131054639618,14.999997567657674
0.01937046004842615,0.2542372881355932,0.0005460462914830803,14.999998099672002
0.01937046004842615,0.2711864406779661,0.0005042063310004908,14.999998500239572
0.01937046004842615,0.288135593220339,0.00047191035369149035,14.999998812436305
0.01937046004842615,0.3050847457627119,0.0004469060654212557,14.999999063286998
0.01937046004842615,0.3220338983050847,0.0004276505047315309,14.999999270533905
0.01937046004842615,0.3389830508474576,0.0004130651402371399,14.999999446304145
0.01937046004842615,0.3559322033898305,0.00040238754247126396,14.999999599197244
0.01937046004842615,0.3728813559322034,0.00039507864896941086,14.999999735539108
0.01937046004842615,0.3898305084745763,0.00039076349480705625,14.999999860159594
0.01937046004842615,0.4067796610169492,0.0003891929761309476,14.999999976908258
0.01937046004842615,0.423728813559322,0.00039021945640985075,15.0000000889976
0.01937046004842615,0.4406779661016949,0.0003937820038920682,15.00000019925759
0.01937046004842615,0.4576271186440678,0.0003998988375638301,15.000000310334615
0.01937046004842615,0.4745762711864407,0.00040866571872994,15.000000424859303
0.01937046004842615,0.4915254237288136,0.0004202598697815854,15.000000545617038
0.01937046004842615,0.5084745762711864,0.00043494972975943063,15.000000675726023
0.01937046004842615,0.5254237288135594,0.00045311162462292556,15.000000818855913
0.01937046004842615,0.5423728813559322,0.000475255401613737,15.000000979519381
0.01937046004842615,0.559322033898305,0.0005020624753295579,15.000001163469735
0.01937046004842615,0.576271186440678,0.0005344419178259043,15.000001378296636
0.01937046004842615,0.5932203389830508,0.0005736138336552222,15.000001634317812
0.01937046004842615,0.6101694915254238,0.0006212354938701046,15.000001946000772
0.01937046004842615,0.6271186440677966,0.0006795969326188583,15.000002334293404
0.01937046004842615,0.6440677966101694,0.0007519338732817623,15.000002830616578
0.01937046004842615,0.6610169491525424,0.0008429478070344216,15.000003484038153
0.01937046004842615,0.6779661016949152,0.0009597112886674326,15.000004374916431
0.01937046004842615,0.6949152542372882,0.0011133356867323206,15.000005642681797
0.01937046004842615,0.711864406779661,0.0013222687421105147,15.000007547443024
0.01937046004842615,0.7288135593220338,0.0016194338164787442,15.000010622189972
0.01937046004842615,0.7457627118644068,0.002069673451435429,15.000016107893787
0.01937046004842615,0.7627118644067796,0.0028203002022669952,15.00002748247343
0.01937046004842615,0.7796610169491526,0.00429182968688183,15.000057894126321
0.01937046004842615,0.7966101694915254,0.008351078594316422,15.000197594881662
0.01937046004842615,0.8135593220338984,0.06130688614133573,15.00960202076987
0.01937046004842615,0.8305084745762712,0.02616676889072628,15.999973754199921
0.01937046004842615,0.847457627118644,0.07270712138761928,16.007948730966266
0.01937046004842615,0.864406779661017,0.05551722295046698,17.000541188553342
0.01937046004842615,0.8813559322033898,0.09267159046806697,17.988135715491268
0.01937046004842615,0.8983050847457628,0.0262411058932242,17.999557365660916
0.01937046004842615,0.9152542372881356,0.021391467460250568,18.000020590527914
0.01937046004842615,0.9322033898305084,0.026374031195195373,18.000480697919166
0.01937046004842615,0.9491525423728814,0.01585387832092609,19.999606101955713
0.01937046004842615,0.9661016949152542,0.010113781426111672,19.999839811485153
0.01937046004842615,0.9830508474576272,0.007426701665205136,19.999913644595456
0.01937046004842615,1.0,0.0058680064750405445,19.999946097716112
0.02033898305084746,0.0,0.005919134408406911,10.00014569218605
0.02033898305084746,0.01694915254237288,0.015041229610040882,11.999802286845139
0.02033898305084746,0.03389830508474576,0.014913736764226995,12.000167458574317
0.02033898305084746,0.05084745762711865,0.035203841664017375,12.003070608388217
0.02033898305084746,0.06779661016949153,0.06189859604567068,13.003764761447618
0.02033898305084746,0.0847457627118644,0.023571434250768165,13.999661110664954
0.02033898305084746,0.1016949152542373,0.02344073105164466,14.997555015320893
0.02033898305084746,0.11864406779661017,0.004847118569076031,14.999881754780041
0.02033898305084746,0.13559322033898305,0.0026119162814967206,14.999962097203086
0.02033898305084746,0.15254237288135594,0.0017648734027291238,14.999981385854406
0.02033898305084746,0.1694915254237288,0.0013283565831260526,14.999988932276533
0.02033898305084746,0.1864406779661017,0.0010667454427416023,14.999992677725974
0.02033898305084746,0.2033898305084746,0.0008951797147895902,14.999994822334479
0.02033898305084746,0.22033898305084745,0.0007758064074211276,14.99999617432805
0.02033898305084746,0.23728813559322035,0.0006892888687641477,14.999997088300352
0.02033898305084746,0.2542372881355932,0.000624773923331459,14.99999774025559
0.02033898305084746,0.2711864406779661,0.0005757342718908776,14.999998225911808
0.02033898305084746,0.288135593220339,0.0005380334014790126,14.999998601151393
0.02033898305084746,0.3050847457627119,0.0005089426520799066,14.999998900519378
0.02033898305084746,0.3220338983050847,0.00048660673484491386,14.999999146419235
0.02033898305084746,0.3389830508474576,0.0004697369262898372,14.999999354003597
0.02033898305084746,0.3559322033898305,0.00045742718717341305,14.999999533925594
0.02033898305084746,0.3728813559322034,0.00044904021255401654,14.999999693962263
0.02033898305084746,0.3898305084745763,0.000444135165796651,14.999999840023678
0.02033898305084746,0.4067796610169492,0.0004424213987245021,14.9999999767953
0.02033898305084746,0.423728813559322,0.00044372916820035845,15.000000108187109
0.02033898305084746,0.4406779661016949,0.00044799213384228434,15.000000237644981
0.02033898305084746,0.4576271186440678,0.0004552386736054134,15.000000368406127
0.02033898305084746,0.4745762711864407,0.00046559051071802293,15.000000503712762
0.02033898305084746,0.4915254237288136,0.00047926821236793545,15.000000647030832
0.02033898305084746,0.5084745762711864,0.0004966040566926118,15.000000802280956
0.02033898305084746,0.5254237288135594,0.0005180637771587722,15.000000974139786
0.02033898305084746,0.5423728813559322,0.0005442800086480164,15.00000116842875
0.02033898305084746,0.559322033898305,0.000576102196795672,15.000001392674507
0.02033898305084746,0.576271186440678,0.0006146708236187162,15.000001656947324
0.02033898305084746,0.5932203389830508,0.0006615290134341165,15.000001975147963
0.02033898305084746,0.6101694915254238,0.0007187937773505559,15.000002367102939
0.02033898305084746,0.6271186440677966,0.0007894261155544298,15.000002862074124
0.02033898305084746,0.6440677966101694,0.0008776720340933632,15.00000350492527
0.02033898305084746,0.6610169491525424,0.0009898137224079405,15.000004367554999
0.02033898305084746,0.6779661016949152,0.0011355168753723706,15.000005571453976
0.02033898305084746,0.6949152542372882,0.0013304069053251977,15.000007335769551
0.02033898305084746,0.711864406779661,0.0016014104786908519,15.000010090126226
0.02033898305084746,0.7288135593220338,0.001999068804554272,15.000014775423875
0.02033898305084746,0.7457627118644068,0.002630364236600997,15.000023799308556
0.02033898305084746,0.7627118644067796,0.003767179387007543,15.00004497886225
0.02033898305084746,0.7796610169491526,0.006360061676492052,15.000117062718232
0.02033898305084746,0.7966101694915254,0.017631670482929743,15.000815378076018
0.02033898305084746,0.8135593220338984,0.03778261053506264,15.998284502718793
0.02033898305084746,0.8305084745762712,0.03038413155965349,16.00075556864013
0.02033898305084746,0.847457627118644,0.12564602681287568,16.9799457284772
0.02033898305084746,0.864406779661017,0.08527409504534131,17.007061671608614
0.02033898305084746,0.8813559322033898,0.04435944793786801,17.997812162897798
0.02033898305084746,0.8983050847457628,0.023216573371743193,17.999752649844023
0.02033898305084746,0.9152542372881356,0.021030673631077714,18.00007071196502
0.02033898305084746,0.9322033898305084,0.027068392633426742,18.000554240171216
0.02033898305084746,0.9491525423728814,0.014488434254125918,19.999674567215386
0.02033898305084746,0.9661016949152542,0.009718793569018802,19.999853648592453
0.02033898305084746,0.9830508474576272,0.007312808592473972,19.99991715972712
0.02033898305084746,1.0,0.0058619362849918425,19.999946778508814
0.021307506053268768,0.0,0.005919411951406401,10.000145714703397
0.021307506053268768,0.01694915254237288,0.01446812312292214,11.999836322620512
0.021307506053268768,0.03389830508474576,0.014429702269544773,12.000145327309243
0.021307506053268768,0.05084745762711865,0.028186980823149684,12.001793216700488
0.021307506053268768,0.06779661016949153,0.05742215293250266,12.99897101649645
0.021307506053268768,0.0847457627118644,0.027297422097753002,13.998857331348594
0.021307506053268768,0.1016949152542373,0.24622781766308355,14.44433509589244
0.021307506053268768,0.11864406779661017,0.006808659106714052,14.999781527634081
0.021307506053268768,0.13559322033898305,0.00326978368789574,14.999944727692005
0.021307506053268768,0.15254237288135594,0.002121216315581285,14.999975093945167
0.021307506053268768,0.1694915254237288,0.0015641554424266767,14.999985835545779
0.021307506053268768,0.1864406779661017,0.001240923509507147,14.999990878827786
0.021307506053268768,0.2033898305084746,0.0010331280628231188,14.999993665488391
0.021307506053268768,0.22033898305084745,0.0008904683848822204,14.9999953789179
0.021307506053268768,0.23728813559322035,0.0007880539436255048,14.999996515944119
0.021307506053268768,0.2542372881355932,0.0007122236437195212,14.999997315459385
0.021307506053268768,0.2711864406779661,0.0006548962907582104,14.999997904281825
0.021307506053268768,0.288135593220339,0.0006110151233143304,14.999998355048064
0.021307506053268768,0.3050847457627119,0.0005772775695313246,14.999998711966642
0.021307506053268768,0.3220338983050847,0.0005514561591773241,14.999999003340927
0.021307506053268768,0.3389830508474576,0.0005320139878502721,14.999999248108477
0.021307506053268768,0.3559322033898305,0.0005178768126256715,14.999999459459762
0.021307506053268768,0.3728813559322034,0.0005082931431728742,14.999999646954878
0.021307506053268768,0.3898305084745763,0.0005027462390011109,14.999999817813176
0.021307506053268768,0.4067796610169492,0.0005008981892030905,14.999999977739344
0.021307506053268768,0.423728813559322,0.000502554838780413,15.000000131483935
0.021307506053268768,0.4406779661016949,0.0005076451098704468,15.000000283243605
0.021307506053268768,0.4576271186440678,0.0005162111006489392,15.00000043697737
0.021307506053268768,0.4745762711864407,0.0005284071746841515,15.000000596685398
0.021307506053268768,0.4915254237288136,0.0005445076038525643,15.000000766684419
0.021307506053268768,0.5084745762711864,0.0005649235354701098,15.00000095192049
0.021307506053268768,0.5254237288135594,0.0005902313963723186,15.000001158367288
0.021307506053268768,0.5423728813559322,0.0006212166391043395,15.000001393564858
0.021307506053268768,0.559322033898305,0.0006589394396817999,15.000001667402282
0.021307506053268768,0.576271186440678,0.0007048333676090974,15.000001993307633
0.021307506053268768,0.5932203389830508,0.0007608556454137425,15.00000239013024
0.021307506053268768,0.6101694915254238,0.0008297213294565786,15.000002885245266
0.021307506053268768,0.6271186440677966,0.0009152796973627302,15.00000351989435
0.021307506053268768,0.6440677966101694,0.0010231428851674134,15.00000435884831
0.021307506053268768,0.6610169491525424,0.0011617864808730536,15.000005508940147
0.021307506053268768,0.6779661016949152,0.0013445915767866042,15.000007157144262
0.021307506053268768,0.6949152542372882,0.0015939195715856632,15.000009656010894
0.021307506053268768,0.711864406779661,0.0019500421666199756,15.000013738092495
0.021307506053268768,0.7288135593220338,0.002493331917758522,15.000021141770898
0.021307506053268768,0.7457627118644068,0.0034102003825100414,15.00003687963447
0.021307506053268768,0.7627118644067796,0.005252494126609056,15.000080858485001
0.021307506053268768,0.7796610169491526,0.010684688231422861,15.000306774366317
0.021307506053268768,0.7966101694915254,0.20301058681562917,15.112762039388054
0.021307506053268768,0.8135593220338984,0.02623622180738032,15.999989522363563
0.021307506053268768,0.8305084745762712,0.05523830611574969,16.004146417791947
0.021307506053268768,0.847457627118644,0.060474603176640364,16.999176722993948
0.021307506053268768,0.864406779661017,0.3630958959623501,17.73642090894964
0.021307506053268768,0.8813559322033898,0.031901704789297776,17.999086582443276
0.021307506053268768,0.8983050847457628,0.021469398723882423,17.999857530815966
0.021307506053268768,0.9152542372881356,0.02085564672577489,18.000109287599294
0.021307506053268768,0.9322033898305084,0.027962759550445315,18.000844963753885
0.021307506053268768,0.9491525423728814,0.013436510500001449,19.999723026198076
0.021307506053268768,0.9661016949152542,0.00938488447699982,19.999864943100654
0.021307506053268768,0.9830508474576272,0.007211475632237295,19.999920271313464
0.021307506053268768,1.0,0.0058556629626719545,19.99994744025387
0.022276029055690077,0.0,0.0059197500615783055,10.000145744373663
0.022276029055690077,0.01694915254237288,0.01395570698219819,11.99986509484248
0.022276029055690077,0.03389830508474576,0.014017654708116199,12.000129587481133
0.022276029055690077,0.05084745762711865,0.02418971837667428,12.001215056010992
0.022276029055690077,0.06779661016949153,0.0714626800339767,12.99275448696755
0.022276029055690077,0.0847457627118644,0.0368247053335112,13.997049705600126
0.022276029055690077,0.1016949152542373,0.035238888688067134,14.002704159381068
0.022276029055690077,0.11864406779661017,0.010351155111098012,14.99952379273201
0.022276029055690077,0.13559322033898305,0.004158851045115457,14.999916219036475
0.022276029055690077,0.15254237288135594,0.00256125018913122,14.999966138463718
0.022276029055690077,0.1694915254237288,0.0018430781882719342,14.999981726602512
0.022276029055690077,0.1864406779661017,0.0014419473246719639,14.999988589343955
0.022276029055690077,0.2033898305084746,0.0011898728037080559,14.99999223304169
0.022276029055690077,0.22033898305084745,0.0010193861351786941,14.999994412886807
0.022276029055690077,0.23728813559322035,0.0008982749908995352,14.99999583066379
0.022276029055690077,0.2542372881355932,0.0008092921475093872,14.999996812363262
0.022276029055690077,0.2711864406779661,0.0007424180116693936,14.999997526614088
0.022276029055690077,0.288135593220339,0.0006914684696688574,14.999998068057687
0.022276029055690077,0.3050847457627119,0.0006524478899208514,14.999998493359488
0.022276029055690077,0.3220338983050847,0.0006226845559437335,14.999998838310294
0.022276029055690077,0.3389830508474576,0.0006003481943129352,14.99999912658459
