J,mu,phi,<n>,<dN^2>
0.011299435028248588,0.4067796610169492,1.842732177238802e-06,15.999999999380638,15.999999999380638
0.011299435028248588,0.423728813559322,1.8442127872425377e-06,16.000000000918376,16.000000000918376
0.011299435028248588,0.4406779661016949,1.8590356077035805e-06,16.000000002416012,16.000000002416012
0.011299435028248588,0.4576271186440678,1.887157247267079e-06,16.00000000389852,16.00000000389852
0.011299435028248588,0.4745762711864407,1.9289165161397935e-06,16.000000005389502,16.000000005389502
0.011299435028248588,0.4915254237288136,1.9850381573073166e-06,16.0000000069115,16.0000000069115
0.011299435028248588,0.5084745762711864,2.056659668188502e-06,16.00000000848797,16.00000000848797
0.011299435028248588,0.5254237288135594,2.145382832721238e-06,16.000000010144245,16.000000010144245
0.011299435028248588,0.5423728813559322,2.2533540465481797e-06,16.00000001190746,16.00000001190746
0.011299435028248588,0.559322033898305,2.3833806512380164e-06,16.00000001381127,16.00000001381127
0.011299435028248588,0.576271186440678,2.539094442815128e-06,16.000000015889313,16.000000015889313
0.011299435028248588,0.5932203389830508,2.725179240175844e-06,16.000000018182313,16.000000018182313
0.011299435028248588,0.6101694915254238,2.947687994629761e-06,16.000000020744444,16.000000020744444
0.011299435028248588,0.6271186440677966,3.214487651897321e-06,16.00000002364315,16.00000002364315
0.011299435028248588,0.6440677966101694,3.5358905512007155e-06,16.00000002695516,16.00000002695516
0.011299435028248588,0.6610169491525424,3.925563445528527e-06,16.000000030787373,16.000000030787373
0.011299435028248588,0.6779661016949152,4.4018589306883625e-06,16.000000035272333,16.000000035272333
0.011299435028248588,0.6949152542372882,4.989804518247827e-06,16.0000000405917,16.0000000405917
0.011299435028248588,0.711864406779661,5.724141775034074e-06,16.000000046990095,16.000000046990095
0.011299435028248588,0.7288135593220338,6.654089820320638e-06,16.00000005480128,16.00000005480128
0.011299435028248588,0.7457627118644068,7.851032149024176e-06,16.00000006450014,16.00000006450014
0.011299435028248588,0.7627118644067796,9.421341600906797e-06,16.000000076772565,16.000000076772565
0.011299435028248588,0.7796610169491526,1.1528620874273638e-05,16.00000009265954,16.00000009265954
0.011299435028248588,0.7966101694915254,1.4434059612944588e-05,16.000000113776238,16.000000113776238
0.011299435028248588,0.8135593220338984,1.8573721651428224e-05,16.00000014276747,16.00000014276747
0.011299435028248588,0.8305084745762712,2.471656992874579e-05,16.000000184192935,16.000000184192935
0.011299435028248588,0.847457627118644,3.431495856840724e-05,16.000000246557477,16.000000246557477
0.011299435028248588,0.864406779661017,5.0367634753323675e-05,16.000000347248587,16.000000347248587
0.011299435028248588,0.8813559322033898,7.986479095879769e-05,16.00000052709283,16.00000052709283
0.011299435028248588,0.8983050847457628,0.00014226259551262209,16.00000090381501,16.00000090381501
0.011299435028248588,0.9152542372881356,0.0003101397574903007,16.00000196503868,16.00000196503868
0.011299435028248588,0.9322033898305084,0.0010949540087100956,16.000008524990402,16.000008524990402
0.011299435028248588,0.9491525423728814,0.015674518161616604,17.000149173435577,17.000149173435577
0.011299435028248588,0.9661016949152542,0.005463307485476998,18.999926687149216,18.999926687149216
0.011299435028248588,0.9830508474576272,0.0017919704840268233,18.99999214029173,18.99999214029173
0.011299435028248588,1.0,0.001072369749395054,18.999997189104178,18.999997189104178
0.013559322033898306,0.0,0.001159130348540984,13.000006534602393,13.000006534602393
0.013559322033898306,0.01694915254237288,0.0038446408705955742,13.000072104785808,13.000072104785808
0.013559322033898306,0.03389830508474576,0.0072285944176377175,15.999690861278857,15.999690861278857
0.013559322033898306,0.05084745762711865,0.00034331102622420435,15.99999601702769,15.99999601702769
0.013559322033898306,0.06779661016949153,0.00011498839346495661,15.999998720894741,15.999998720894741
0.013559322033898306,0.0847457627118644,5.666608216533555e-05,15.999999362623646,15.999999362623646
0.013559322033898306,0.1016949152542373,3.36966379907077e-05,15.99999961777228,15.99999961777228
0.013559322033898306,0.11864406779661017,2.2463551240013564e-05,15.99999974584138,15.99999974584138
0.013559322033898306,0.13559322033898305,1.618725261772954e-05,15.999999819517084,15.999999819517084
0.013559322033898306,0.15254237288135594,1.2347022689651618e-05,15.999999865927684,15.999999865927684
0.013559322033898306,0.1694915254237288,9.83748537720684e-06,15.999999897137386,15.999999897137386
0.013559322033898306,0.1864406779661017,8.114262286916836e-06,15.99999991919671,15.99999991919671
0.013559322033898306,0.2033898305084746,6.884986549970308e-06,15.999999935416543,15.999999935416543
0.013559322033898306,0.22033898305084745,5.981697000608578e-06,15.999999947737916,15.999999947737916
0.013559322033898306,0.23728813559322035,5.302564321257179e-06,15.999999957360169,15.999999957360169
0.013559322033898306,0.2542372881355932,4.783084763178068e-06,15.999999965057974,15.999999965057974
0.013559322033898306,0.2711864406779661,4.380895824276315e-06,15.99999997135098,15.99999997135098
0.013559322033898306,0.288135593220339,4.067335358429596e-06,15.999999976599078,15.999999976599078
0.013559322033898306,0.3050847457627119,3.822535123803882e-06,15.999999981058174,15.999999981058174
0.013559322033898306,0.3220338983050847,3.6324588486204404e-06,15.999999984915606,15.999999984915606
0.013559322033898306,0.3389830508474576,3.4870559694487948e-06,15.999999988310512,15.999999988310512
0.013559322033898306,0.3559322033898305,3.379079612312826e-06,15.999999991350405,15.999999991350405
0.013559322033898306,0.3728813559322034,3.303313555119391e-06,15.999999994119836,15.999999994119836
0.013559322033898306,0.3898305084745763,3.256059076780986e-06,15.999999996688505,15.999999996688505
0.013559322033898306,0.4067796610169492,3.234792312169233e-06,15.999999999108468,15.999999999108468
0.013559322033898306,0.423728813559322,3.237937393900831e-06,16.000000001424407,16.000000001424407
0.013559322033898306,0.4406779661016949,3.26472157409109e-06,16.000000003682427,16.000000003682427
0.013559322033898306,0.4576271186440678,3.31509165292876e-06,16.00000000591893,16.00000000591893
0.013559322033898306,0.4745762711864407,3.389679525640748e-06,16.0000000081712,16.0000000081712
0.013559322033898306,0.4915254237288136,3.4898109930760263e-06,16.00000001047422,16.00000001047422
0.013559322033898306,0.5084745762711864,3.6175565966075793e-06,16.000000012867083,16.000000012867083
0.013559322033898306,0.5254237288135594,3.7758276930561434e-06,16.000000015383915,16.000000015383915
0.013559322033898306,0.5423728813559322,3.968525849894218e-06,16.00000001807339,16.00000001807339
0.013559322033898306,0.559322033898305,4.200759051157583e-06,16.00000002098119,16.00000002098119
0.013559322033898306,0.576271186440678,4.479146161499476e-06,16.000000024168067,16.000000024168067
0.013559322033898306,0.5932203389830508,4.812241984131649e-06,16.000000027696874,16.000000027696874
0.013559322033898306,0.6101694915254238,5.211131705108795e-06,16.000000031657436,16.000000031657436
0.013559322033898306,0.6271186440677966,5.690268842588759e-06,16.000000036153583,16.000000036153583
0.013559322033898306,0.6440677966101694,6.268670894484701e-06,16.000000041320824,16.000000041320824
0.013559322033898306,0.6610169491525424,6.971651570674738e-06,16.000000047328196,16.000000047328196
0.013559322033898306,0.6779661016949152,7.833376447357617e-06,16.000000054402488,16.000000054402488
0.013559322033898306,0.6949152542372882,8.900712989564998e-06,16.000000062849438,16.000000062849438
0.013559322033898306,0.711864406779661,1.0239170064824575e-05,16.000000073078922,16.000000073078922
0.013559322033898306,0.7288135593220338,1.1942313598495903e-05,16.000000085675918,16.000000085675918
0.013559322033898306,0.7457627118644068,1.414716402928759e-05,16.000000101474892,16.000000101474892
0.013559322033898306,0.7627118644067796,1.7060297284128344e-05,16.000000121710762,16.000000121710762
0.013559322033898306,0.7796610169491526,2.1003984635208954e-05,16.000000148284116,16.000000148284116
0.013559322033898306,0.7966101694915254,2.6501910017460278e-05,16.000000184236715,16.000000184236715
0.013559322033898306,0.8135593220338984,3.4448236861661706e-05,16.00000023470758,16.00000023470758
0.013559322033898306,0.8305084745762712,4.6466607112182574e-05,16.00000030899193,16.00000030899193
0.013559322033898306,0.847457627118644,6.57472772130203e-05,16.000000425409052,16.000000425409052
0.013559322033898306,0.864406779661017,9.925619911393016e-05,16.00000062473872,16.00000062473872
0.013559322033898306,0.8813559322033898,0.0001646661878990082,16.00000101546472,16.00000101546472
0.013559322033898306,0.8983050847457628,0.0003187369749677279,16.000001985238807,16.000001985238807
0.013559322033898306,0.9152542372881356,0.000847708320720433,16.000006076050198,16.000006076050198
0.013559322033898306,0.9322033898305084,0.011159076718484122,16.000349388623356,16.000349388623356
0.013559322033898306,0.9491525423728814,0.18625893810560337,18.084722749328094,18.084722749328094
0.013559322033898306,0.9661016949152542,0.0032990943251803686,18.99997392289456,18.99997392289456
0.013559322033898306,0.9830508474576272,0.001639377584521864,18.999993574762417,18.999993574762417
0.013559322033898306,1.0,0.0010910269990082545,18.99999715686307,18.99999715686307
0.015819209039548022,0.0,0.001190954676356323,13.000006757970183,13.000006757970183
0.015819209039548022,0.01694915254237288,0.00299694981791045,13.000042878500564,13.000042878500564
0.015819209039548022,0.03389830508474576,0.017196167098115046,14.99940108471439,14.99940108471439
0.015819209039548022,0.05084745762711865,0.0007466602395265702,15.99999040313504,15.99999040313504
0.015819209039548022,0.06779661016949153,0.00021012865673214793,15.999997735721065,15.999997735721065
0.015819209039548022,0.0847457627118644,9.808975976415224e-05,15.999998968842089,15.999998968842089
0.015819209039548022,0.1016949152542373,5.686801497219037e-05,15.99999940714866,15.99999940714866
0.015819209039548022,0.11864406779661017,3.7374708242594764e-05,15.99999961523658,15.99999961523658
0.015819209039548022,0.13559322033898305,2.66943664185343e-05,15.999999731019528,15.999999731019528
0.015819209039548022,0.15254237288135594,2.0241173222814566e-05,15.999999802350553,15.999999802350553
0.015819209039548022,0.1694915254237288,1.6060314356308513e-05,15.99999984956305,15.99999984956305
0.015819209039548022,0.1864406779661017,1.3207174663677396e-05,15.999999882534679,15.999999882534679
0.015819209039548022,0.2033898305084746,1.1181226065479818e-05,15.999999906554663,15.999999906554663
0.015819209039548022,0.22033898305084745,9.697777723718986e-06,15.999999924665191,15.999999924665191
0.015819209039548022,0.23728813559322035,8.585543642271174e-06,15.999999938722405,15.999999938722405
0.015819209039548022,0.2542372881355932,7.736670361382448e-06,15.999999949913956,15.999999949913956
0.015819209039548022,0.2711864406779661,7.080664316768685e-06,15.999999959023084,15.999999959023084
0.015819209039548022,0.288135593220339,6.570016047390891e-06,15.9999999665918,15.9999999665918
0.015819209039548022,0.3050847457627119,6.171899100732456e-06,15.999999973001707,15.999999973001707
0.015819209039548022,0.3220338983050847,5.86318615464595e-06,15.99999997853235,15.99999997853235
0.015819209039548022,0.3389830508474576,5.627356560871543e-06,15.999999983389797,15.999999983389797
0.015819209039548022,0.3559322033898305,5.452524217283644e-06,15.999999987735844,15.999999987735844
0.015819209039548022,0.3728813559322034,5.3301521332434205e-06,15.999999991686785,15.999999991686785
0.015819209039548022,0.3898305084745763,5.254201772574431e-06,15.9999999953462,15.9999999953462
0.015819209039548022,0.4067796610169492,5.220566726244358e-06,15.999999998791171,15.999999998791171
0.015819209039548022,0.423728813559322,5.226699087707125e-06,16.000000002095867,16.000000002095867
0.015819209039548022,0.4406779661016949,5.271372004169638e-06,16.000000005316412,16.000000005316412
0.015819209039548022,0.4576271186440678,5.354544052722743e-06,16.00000000851398,16.00000000851398
0.015819209039548022,0.4745762711864407,5.477305494108737e-06,16.000000011738,16.000000011738
0.015819209039548022,0.4915254237288136,5.6418967626945594e-06,16.000000015037116,16.000000015037116
0.015819209039548022,0.5084745762711864,5.851797681528358e-06,16.000000018472036,16.000000018472036
0.015819209039548022,0.5254237288135594,6.111893496922561e-06,16.00000002209693,16.00000002209693
0.015819209039548022,0.5423728813559322,6.428731791296837e-06,16.00000002597955,16.00000002597955
0.015819209039548022,0.559322033898305,6.810894629714868e-06,16.00000003019103,16.00000003019103
0.015819209039548022,0.576271186440678,7.2695235365121266e-06,16.000000034819653,16.000000034819653
0.015819209039548022,0.5932203389830508,7.819054962902047e-06,16.000000039972086,16.000000039972086
0.015819209039548022,0.6101694915254238,8.478253452023311e-06,16.000000045779178,16.000000045779178
0.015819209039548022,0.6271186440677966,9.271675709067753e-06,16.00000005240083,16.00000005240083
0.015819209039548022,0.6440677966101694,1.0231772808208282e-05,16.00000006004737,16.00000006004737
0.015819209039548022,0.6610169491525424,1.1401958031184467e-05,16.00000006899266,16.00000006899266
0.015819209039548022,0.6779661016949152,1.2841170925882277e-05,16.00000007959189,16.00000007959189
0.015819209039548022,0.6949152542372882,1.4630819733929769e-05,16.00000009234032,16.00000009234032
0.015819209039548022,0.711864406779661,1.6885613211662256e-05,16.000000107913415,16.000000107913415
0.015819209039548022,0.7288135593220338,1.977095949699517e-05,16.0000001272746,16.0000001272746
0.015819209039548022,0.7457627118644068,2.3531867264870805e-05,16.000000151833916,16.000000151833916
0.015819209039548022,0.7627118644067796,2.854286322891858e-05,16.000000183726613,16.000000183726613
0.015819209039548022,0.7796610169491526,3.5398267634745246e-05,16.000000226316043,16.000000226316043
0.015819209039548022,0.7966101694915254,4.508470561377162e-05,16.000000285164766,16.000000285164766
0.015819209039548022,0.8135593220338984,5.933374645972393e-05,16.000000370075643,16.000000370075643
0.015819209039548022,0.8305084745762712,8.140641313274579e-05,16.00000049973964,16.00000049973964
0.015819209039548022,0.847457627118644,0.00011804169947966782,16.000000713899436,16.000000713899436
