J,mu,phi,<n>,<dN^2>
0.16610169491525426,0.7796610169491526,0.012843273191155996,12.999935833452975,12.999935833452975
0.16610169491525426,0.7966101694915254,0.010966276318677555,12.999997845237631,12.999997845237631
0.16610169491525426,0.8135593220338984,0.012199719156769673,13.000049786141224,13.000049786141224
0.16610169491525426,0.8305084745762712,0.019320212150985675,13.000246015419393,13.000246015419393
0.16610169491525426,0.847457627118644,0.31031016080235785,13.101293381951132,13.101293381951132
0.16610169491525426,0.864406779661017,0.020732161401751208,13.999702765856798,13.999702765856798
0.16610169491525426,0.8813559322033898,0.012249759035845941,13.999939984162376,13.999939984162376
0.16610169491525426,0.8983050847457628,0.01027521967102353,13.999988901103961,13.999988901103961
0.16610169491525426,0.9152542372881356,0.010484640311905028,14.000020438974271,14.000020438974271
0.16610169491525426,0.9322033898305084,0.013107797516965334,14.00008014293211,14.00008014293211
0.16610169491525426,0.9491525423728814,0.024429087865277217,14.00043594338803,14.00043594338803
0.16610169491525426,0.9661016949152542,0.10820704336892104,14.989663874262314,14.989663874262314
0.16610169491525426,0.9830508474576272,0.01984333512665527,14.99979499639612,14.99979499639612
0.16610169491525426,1.0,0.01417188623451628,14.999967916833807,14.999967916833807
0.16949152542372883,0.0,0.008397238032291116,6.000044572054807,6.000044572054807
0.16949152542372883,0.01694915254237288,0.018740242853206933,6.000544854805821,6.000544854805821
0.16949152542372883,0.03389830508474576,0.019543450719711027,6.999406851343557,6.999406851343557
0.16949152542372883,0.05084745762711865,0.008542170558347812,6.9999526700091055,6.9999526700091055
0.16949152542372883,0.06779661016949153,0.00789728006854909,7.000020972099768,7.000020972099768
0.16949152542372883,0.0847457627118644,0.012999452747151887,7.000227762430413,7.000227762430413
0.16949152542372883,0.1016949152542373,0.034583924604148074,7.9977247114987255,7.9977247114987255
0.16949152542372883,0.11864406779661017,0.008765264369443464,7.999921968957951,7.999921968957951
0.16949152542372883,0.13559322033898305,0.007174105344530691,7.999997820854245,7.999997820854245
0.16949152542372883,0.15254237288135594,0.01037979763815932,8.000104799851872,8.000104799851872
0.16949152542372883,0.1694915254237288,0.048057898398914285,8.995745293800606,8.995745293800606
0.16949152542372883,0.1864406779661017,0.006125214302704644,8.999933423348416,8.999933423348416
0.16949152542372883,0.2033898305084746,0.003366470335939421,8.999981194537655,8.999981194537655
0.16949152542372883,0.22033898305084745,0.002397519431615038,8.999991446490748,8.999991446490748
0.16949152542372883,0.23728813559322035,0.001925500762596235,8.999995310417033,8.999995310417033
0.16949152542372883,0.2542372881355932,0.0016648647394427198,8.999997231801945,8.999997231801945
0.16949152542372883,0.2711864406779661,0.0015178966175191419,8.999998382871622,8.999998382871622
0.16949152542372883,0.288135593220339,0.0014439713729659056,8.99999918972266,8.99999918972266
0.16949152542372883,0.3050847457627119,0.0014256539719193742,8.999999850229369,8.999999850229369
0.16949152542372883,0.3220338983050847,0.001457899104809381,9.00000048645771,9.00000048645771
0.16949152542372883,0.3389830508474576,0.0015452299556365729,9.000001210186834,9.000001210186834
0.16949152542372883,0.3559322033898305,0.0017037277511950182,9.0000021786196,9.0000021786196
0.16949152542372883,0.3728813559322034,0.001969776193599297,9.000003699393789,9.000003699393789
0.16949152542372883,0.3898305084745763,0.0024263439797859603,9.000006547832076,9.000006547832076
0.16949152542372883,0.4067796610169492,0.003294605555202669,9.000013316396842,9.000013316396842
0.16949152542372883,0.423728813559322,0.005398618617662434,9.000037891727724,9.000037891727724
0.16949152542372883,0.4406779661016949,0.016439433247583495,9.000361539614776,9.000361539614776
0.16949152542372883,0.4576271186440678,0.01700423812284818,9.999698597630854,9.999698597630854
0.16949152542372883,0.4745762711864407,0.00755106562217013,9.99997241560009,9.99997241560009
0.16949152542372883,0.4915254237288136,0.006276394096875632,10.000001280394939,10.000001280394939
0.16949152542372883,0.5084745762711864,0.006870352707267704,10.000023320740254,10.000023320740254
0.16949152542372883,0.5254237288135594,0.01026971433549379,10.000094086161068,10.000094086161068
0.16949152542372883,0.5423728813559322,0.047113186089220875,10.002719207520764,10.002719207520764
0.16949152542372883,0.559322033898305,0.016525791452845835,10.999755149030253,10.999755149030253
0.16949152542372883,0.576271186440678,0.009267753322973018,10.999964993228273,10.999964993228273
0.16949152542372883,0.5932203389830508,0.00817963486632262,11.000002909576859,11.000002909576859
0.16949152542372883,0.6101694915254238,0.009358711652510414,11.00003915122979,11.00003915122979
0.16949152542372883,0.6271186440677966,0.015281307608209036,11.00018599293075,11.00018599293075
0.16949152542372883,0.6440677966101694,0.3425504768621721,11.149681724383141,11.149681724383141
0.16949152542372883,0.6610169491525424,0.01691143890537958,11.999795106477615,11.999795106477615
0.16949152542372883,0.6779661016949152,0.010590647428832983,11.99996361752677,11.99996361752677
0.16949152542372883,0.6949152542372882,0.009569613947857353,12.000005187013127,12.000005187013127
0.16949152542372883,0.711864406779661,0.011027695531190072,12.00005052784335,12.00005052784335
0.16949152542372883,0.7288135593220338,0.018211286137588326,12.000246440707608,12.000246440707608
0.16949152542372883,0.7457627118644068,0.4846337634745985,12.602094543525556,12.602094543525556
0.16949152542372883,0.7627118644067796,0.018925290302957094,12.999765046735783,12.999765046735783
0.16949152542372883,0.7796610169491526,0.012163882261067566,12.999958115158677,12.999958115158677
0.16949152542372883,0.7966101694915254,0.011228948185523474,13.00000998001741,13.00000998001741
0.16949152542372883,0.8135593220338984,0.013432955592474056,13.000075916024912,13.000075916024912
0.16949152542372883,0.8305084745762712,0.025001101435867108,13.000458405763577,13.000458405763577
0.16949152542372883,0.847457627118644,0.08521388142381052,13.993435100607845,13.993435100607845
0.16949152542372883,0.864406779661017,0.01752511530684119,13.999809512159759,13.999809512159759
0.16949152542372883,0.8813559322033898,0.011670809744636138,13.999954626594125,13.999954626594125
0.16949152542372883,0.8983050847457628,0.010279523830760482,13.999995304441113,13.999995304441113
0.16949152542372883,0.9152542372881356,0.010867719283139121,14.000028251255422,14.000028251255422
0.16949152542372883,0.9322033898305084,0.014200181525520284,14.000103147460733,14.000103147460733
0.16949152542372883,0.9491525423728814,0.029947893523398196,14.000688120325426,14.000688120325426
0.16949152542372883,0.9661016949152542,0.061131757775148045,14.996939565061092,14.996939565061092
0.16949152542372883,0.9830508474576272,0.018722040027867714,14.999837912251614,14.999837912251614
0.16949152542372883,1.0,0.014313425645076188,14.99997886991553,14.99997886991553
0.1728813559322034,0.0,0.009063119200555473,6.000064464636419,6.000064464636419
0.1728813559322034,0.01694915254237288,0.026107790636735573,6.001131709816927,6.001131709816927
0.1728813559322034,0.03389830508474576,0.0160361255167652,6.999635492179408,6.999635492179408
0.1728813559322034,0.05084745762711865,0.008393221977533498,6.999963591912423,6.999963591912423
0.1728813559322034,0.06779661016949153,0.008240490037254201,7.000030563927232,7.000030563927232
0.1728813559322034,0.0847457627118644,0.014947103260313777,7.000319809316768,7.000319809316768
0.1728813559322034,0.1016949152542373,0.02640137775543915,7.9987490642571375,7.9987490642571375
0.1728813559322034,0.11864406779661017,0.008661050099337228,7.999930648303583,7.999930648303583
0.1728813559322034,0.13559322033898305,0.007375955941300681,8.00000119407543,8.00000119407543
0.1728813559322034,0.15254237288135594,0.010999649259057305,8.000121112742143,8.000121112742143
0.1728813559322034,0.1694915254237288,0.043452810298618146,8.996585370535696,8.996585370535696
0.1728813559322034,0.1864406779661017,0.006323355514409405,8.999931052721642,8.999931052721642
0.1728813559322034,0.2033898305084746,0.0035247634647980666,8.999980212501466,8.999980212501466
0.1728813559322034,0.22033898305084745,0.002531212303689231,8.999990978012686,8.999990978012686
0.1728813559322034,0.23728813559322035,0.002046855754014383,8.999995073049103,8.999995073049103
0.1728813559322034,0.2542372881355932,0.0017813070947587401,8.999997126049076,8.999997126049076
0.1728813559322034,0.2711864406779661,0.0016348609182163603,8.99999837038327,8.99999837038327
0.1728813559322034,0.288135593220339,0.001566421237883405,8.99999925965209,8.99999925965209
0.1728813559322034,0.3050847457627119,0.0015591659254239193,9.000000010242692,9.000000010242692
0.1728813559322034,0.3220338983050847,0.001609900334976017,9.00000076484247,9.00000076484247
0.1728813559322034,0.3389830508474576,0.0017270550058237821,9.000001669821685,9.000001669821685
0.1728813559322034,0.3559322033898305,0.0019349131016063422,9.00000295719916,9.00000295719916
0.1728813559322034,0.3728813559322034,0.0022887615294651907,9.000005132013357,9.000005132013357
0.1728813559322034,0.3898305084745763,0.0029232190824028895,9.000009629115059,9.000009629115059
0.1728813559322034,0.4067796610169492,0.0042478253240185926,9.000022229173332,9.000022229173332
0.1728813559322034,0.423728813559322,0.0083200144694182,9.000089873208339,9.000089873208339
0.1728813559322034,0.4406779661016949,0.43253965769588304,9.545368246279784,9.545368246279784
0.1728813559322034,0.4576271186440678,0.01033349224619609,9.999917423771675,9.999917423771675
0.1728813559322034,0.4745762711864407,0.006833529619590019,9.999988436234995,9.999988436234995
0.1728813559322034,0.4915254237288136,0.00648297184654539,10.000009808592926,10.000009808592926
0.1728813559322034,0.5084745762711864,0.007930441895960262,10.000041448202746,10.000041448202746
0.1728813559322034,0.5254237288135594,0.014779781931521177,10.000223364809393,10.000223364809393
0.1728813559322034,0.5423728813559322,0.06827126643174004,10.994418735931196,10.994418735931196
0.1728813559322034,0.559322033898305,0.01232529041511936,10.999894121606461,10.999894121606461
0.1728813559322034,0.576271186440678,0.008736257148114665,10.999982377196572,10.999982377196572
0.1728813559322034,0.5932203389830508,0.008529656081829795,11.000014231562957,11.000014231562957
0.1728813559322034,0.6101694915254238,0.01079041383383417,11.000066857604352,11.000066857604352
0.1728813559322034,0.6271186440677966,0.022515505616537455,11.000456157302363,11.000456157302363
0.1728813559322034,0.6440677966101694,0.04614358031216033,11.997937563529316,11.997937563529316
0.1728813559322034,0.6610169491525424,0.013789439994883999,11.999889475826844,11.999889475826844
0.1728813559322034,0.6779661016949152,0.010136094841204266,11.999979645476625,11.999979645476625
0.1728813559322034,0.6949152542372882,0.009914673786343597,12.000016781815056,12.000016781815056
0.1728813559322034,0.711864406779661,0.01241102054518949,12.00007935627728,12.00007935627728
0.1728813559322034,0.7288135593220338,0.02513156169957497,12.00052261585612,12.00052261585612
0.1728813559322034,0.7457627118644068,0.05688392492318755,12.997027914043016,12.997027914043016
0.1728813559322034,0.7627118644067796,0.016089920949126868,12.999858291052163,12.999858291052163
0.1728813559322034,0.7796610169491526,0.011820903791268806,12.99997469854004,12.99997469854004
0.1728813559322034,0.7966101694915254,0.011700609420928635,13.000023561872048,13.000023561872048
0.1728813559322034,0.8135593220338984,0.015168088594019687,13.000115702426903,13.000115702426903
0.1728813559322034,0.8305084745762712,0.03614642161087843,13.001050809718176,13.001050809718176
0.1728813559322034,0.847457627118644,0.04139168475573155,13.998581515741797,13.998581515741797
0.1728813559322034,0.864406779661017,0.015493241111152694,13.999867684894658,13.999867684894658
0.1728813559322034,0.8813559322033898,0.011270999667077494,13.999965845966528,13.999965845966528
0.1728813559322034,0.8983050847457628,0.010357697135704442,14.000001457601172,14.000001457601172
0.1728813559322034,0.9152542372881356,0.01133204618148682,14.000037226270033,14.000037226270033
0.1728813559322034,0.9322033898305084,0.015530830090010397,14.00013369114242,14.00013369114242
0.1728813559322034,0.9491525423728814,0.03863501986516235,14.001197353117488,14.001197353117488
0.1728813559322034,0.9661016949152542,0.044066048579896926,14.998523703746935,14.998523703746935
0.1728813559322034,0.9830508474576272,0.017929383418490697,14.999869944047292,14.999869944047292
0.1728813559322034,1.0,0.014560590520031731,14.999990055355566,14.999990055355566
0.176271186440678,0.0,0.009963266865655563,6.000092490557505,6.000092490557505
