J,mu,phi,<n>
0.05875706214689266,0.4745762711864407,0.0007814687203256485,7.000000441650775
0.05875706214689266,0.4915254237288136,0.0008020135142732713,7.000000557615154
0.05875706214689266,0.5084745762711864,0.0008276365125313688,7.000000688948703
0.05875706214689266,0.5254237288135594,0.0008590841476561839,7.000000841400396
0.05875706214689266,0.5423728813559322,0.0008973770910159524,7.000001022667689
0.05875706214689266,0.559322033898305,0.0009439103833015092,7.000001243439425
0.05875706214689266,0.576271186440678,0.0010006086438774718,7.000001519087539
0.05875706214689266,0.5932203389830508,0.00107017275276403,7.000001872534202
0.05875706214689266,0.6101694915254238,0.0011564855298909073,7.0000023393459365
0.05875706214689266,0.6271186440677966,0.0012653083215932554,7.000002977293525
0.05875706214689266,0.6440677966101694,0.001405542940765333,7.000003885495043
0.05875706214689266,0.6610169491525424,0.001591676035637043,7.000005245949304
0.05875706214689266,0.6779661016949152,0.0018489355462195946,7.0000074232926
0.05875706214689266,0.6949152542372882,0.002225463839921828,7.000011238890882
0.05875706214689266,0.711864406779661,0.002825910507438482,7.00001887965481
0.05875706214689266,0.7288135593220338,0.003928653024011822,7.000037911659951
0.05875706214689266,0.7457627118644068,0.00660167255329462,7.000110955401617
0.05875706214689266,0.7627118644067796,0.02229946863558843,7.001310322446797
0.05875706214689266,0.7796610169491526,0.02161639689077683,7.999429504746502
0.05875706214689266,0.7966101694915254,0.016292278662375467,8.000093177601778
0.05875706214689266,0.8135593220338984,0.039786008388850616,8.002133341198721
0.05875706214689266,0.8305084745762712,0.03031059577806352,8.99904455639523
0.05875706214689266,0.847457627118644,0.01752959833496037,8.999951585756808
0.05875706214689266,0.864406779661017,0.020886143689968592,9.000254373810872
0.05875706214689266,0.8813559322033898,0.09446045897804464,9.011009012276
0.05875706214689266,0.8983050847457628,0.025760957761458144,9.999332381093925
0.05875706214689266,0.9152542372881356,0.013881620951091016,9.999882189471133
0.05875706214689266,0.9322033898305084,0.011183943860041972,9.999970614289305
0.05875706214689266,0.9491525423728814,0.010918551498894853,10.000015181703986
0.05875706214689266,0.9661016949152542,0.012647398915192308,10.000076604260013
0.05875706214689266,0.9830508474576272,0.019143914935627,10.000301633649618
0.05875706214689266,1.0,0.08717788490144206,10.008894339973747
0.061016949152542375,0.0,0.009988810722805077,4.000038013749015
0.061016949152542375,0.01694915254237288,0.017674649138999292,4.00056439940389
0.061016949152542375,0.03389830508474576,0.029532202926928406,4.998300142289943
0.061016949152542375,0.05084745762711865,0.014257956523334931,5.000027043275941
0.061016949152542375,0.06779661016949153,0.04737664081384737,5.005381812229607
0.061016949152542375,0.0847457627118644,0.01573666458913012,5.999743995436491
0.061016949152542375,0.1016949152542373,0.02476497400772999,6.001568014468452
0.061016949152542375,0.11864406779661017,0.008859478374011354,6.9996890077394065
0.061016949152542375,0.13559322033898305,0.0037954128147916107,6.999947665553403
0.061016949152542375,0.15254237288135594,0.002491552724549644,6.999979396873627
0.061016949152542375,0.1694915254237288,0.0018973538322498969,6.999989133775441
0.061016949152542375,0.1864406779661017,0.0015598667758332325,6.99999335530188
0.061016949152542375,0.2033898305084746,0.001344188135335108,6.999995563398128
0.061016949152542375,0.22033898305084745,0.0011960186236912957,6.999996865144676
0.061016949152542375,0.23728813559322035,0.0010893072722619017,6.999997699914018
0.061016949152542375,0.2542372881355932,0.0010100156932704506,6.9999982703117505
0.061016949152542375,0.2711864406779661,0.0009499289249062111,6.999998680367182
0.061016949152542375,0.288135593220339,0.0009039387309768602,6.999998988037343
0.061016949152542375,0.3050847457627119,0.0008687215171156538,6.999999227779665
0.061016949152542375,0.3220338983050847,0.000842042265587811,6.9999994212237215
0.061016949152542375,0.3389830508474576,0.0008223648843393899,6.999999582613591
0.061016949152542375,0.3559322033898305,0.0008086234382851363,6.9999997217646435
0.061016949152542375,0.3728813559322034,0.0008000830354790811,6.999999845761069
0.061016949152542375,0.3898305084745763,0.0007962534455793545,6.999999959983436
0.061016949152542375,0.4067796610169492,0.0007968354588669366,7.0000000687675765
0.061016949152542375,0.423728813559322,0.0008016888777478741,7.0000001758559725
0.061016949152542375,0.4406779661016949,0.000810816006192657,7.000000284739389
0.061016949152542375,0.4576271186440678,0.0008243575343903487,7.000000398948855
0.061016949152542375,0.4745762711864407,0.0008425998256200015,7.000000522345734
0.061016949152542375,0.4915254237288136,0.0008659944080883345,7.000000659454875
0.061016949152542375,0.5084745762711864,0.0008951924244102441,7.000000815895768
0.061016949152542375,0.5254237288135594,0.0009310994105024148,7.000000998992469
0.061016949152542375,0.5423728813559322,0.0009749598310828091,7.000001218691741
0.061016949152542375,0.559322033898305,0.001028487656472439,7.000001489014478
0.061016949152542375,0.576271186440678,0.0010940715992717915,7.000001830460813
0.061016949152542375,0.5932203389830508,0.0011751070417634246,7.000002274177299
0.061016949152542375,0.6101694915254238,0.001276553670131832,7.000002869558563
0.061016949152542375,0.6271186440677966,0.0014059182583427915,7.000003698967999
0.061016949152542375,0.6440677966101694,0.0015750933707844024,7.000004908370205
0.061016949152542375,0.6610169491525424,0.001804066795582887,7.000006777086296
0.061016949152542375,0.6779661016949152,0.0021291728424725205,7.0000098962812025
0.061016949152542375,0.6949152542372882,0.002624033309465597,7.000015703882876
0.061016949152542375,0.711864406779661,0.0034637970232685375,7.0000285016312
0.061016949152542375,0.7288135593220338,0.005192015808277243,7.000066521165676
0.061016949152542375,0.7457627118644068,0.010761593815273784,7.000296180503696
0.061016949152542375,0.7627118644067796,0.09755449438141225,7.976973528224915
0.061016949152542375,0.7796610169491526,0.016391649712849395,7.9998940178186695
0.061016949152542375,0.7966101694915254,0.019535879016877318,8.000306339724442
0.061016949152542375,0.8135593220338984,0.2932505969969855,8.16464344660206
0.061016949152542375,0.8305084745762712,0.022544223420205265,8.999640109980557
0.061016949152542375,0.847457627118644,0.0178400286227843,9.000030100495247
0.061016949152542375,0.864406779661017,0.02602048455436769,9.000526730155805
0.061016949152542375,0.8813559322033898,0.2018457323265338,9.94446221672317
0.061016949152542375,0.8983050847457628,0.02085793382550146,9.99960688928128
0.061016949152542375,0.9152542372881356,0.013092638299556461,9.999908546106331
0.061016949152542375,0.9322033898305084,0.011054050692244743,9.999978135202173
0.061016949152542375,0.9491525423728814,0.011020971514879975,10.000019853289123
0.061016949152542375,0.9661016949152542,0.01288373503844439,10.000082430617027
0.061016949152542375,0.9830508474576272,0.019445797057849035,10.000311342893935
0.061016949152542375,1.0,0.08015614018465846,10.007402912881133
0.06327683615819209,0.0,0.010123452900918529,4.00004772429666
0.06327683615819209,0.01694915254237288,0.01819641548089401,4.000602325815832
0.06327683615819209,0.03389830508474576,0.031231150526763996,4.998085912754045
0.06327683615819209,0.05084745762711865,0.014495026387565129,5.000007917132599
0.06327683615819209,0.06779661016949153,0.036573523371540996,5.002921042169424
0.06327683615819209,0.0847457627118644,0.017287214938948945,5.9996042086385195
0.06327683615819209,0.1016949152542373,0.018225807208664662,6.000579085635625
0.06327683615819209,0.11864406779661017,0.012961332674277038,6.999336685358476
0.06327683615819209,0.13559322033898305,0.0045088103055890725,6.999926440286305
0.06327683615819209,0.15254237288135594,0.002823419000148402,6.999973659460336
0.06327683615819209,0.1694915254237288,0.0021060388808107986,6.999986676755589
0.06327683615819209,0.1864406779661017,0.0017116685122254966,6.999992041690418
0.06327683615819209,0.2033898305084746,0.0014644307076655354,6.999994765209349
0.06327683615819209,0.22033898305084745,0.0012967163886791248,6.99999633928161
0.06327683615819209,0.23728813559322035,0.0011770098649837811,6.999997334493886
0.06327683615819209,0.2542372881355932,0.0010886621665788367,6.999998007348718
0.06327683615819209,0.2711864406779661,0.0010220718575560802,6.999998487116586
0.06327683615819209,0.288135593220339,0.0009713351410140081,6.999998844794938
0.06327683615819209,0.3050847457627119,0.0009326450455232732,6.9999991221199345
0.06327683615819209,0.3220338983050847,0.0009034605154476101,6.99999934505307
0.06327683615819209,0.3389830508474576,0.0008820465869596875,6.999999530566897
0.06327683615819209,0.3559322033898305,0.0008672069991992204,6.9999996902910055
0.06327683615819209,0.3728813559322034,0.0008581229643688001,6.99999983258669
0.06327683615819209,0.3898305084745763,0.0008542538738543242,6.999999963794242
0.06327683615819209,0.4067796610169492,0.0008552762354066838,7.000000089028791
0.06327683615819209,0.423728813559322,0.0008610478047355389,7.000000212725755
0.06327683615819209,0.4406779661016949,0.0008715898131873313,7.000000339056568
0.06327683615819209,0.4576271186440678,0.0008870838145876357,7.000000472288116
0.06327683615819209,0.4745762711864407,0.0009078822251887693,7.0000006171482525
0.06327683615819209,0.4915254237288136,0.0009345338639892626,7.000000779255051
0.06327683615819209,0.5084745762711864,0.0009678283177146021,7.000000965686186
0.06327683615819209,0.5254237288135594,0.0010088664568019706,7.00000118580002
0.06327683615819209,0.5423728813559322,0.0010591700086665518,7.000001452496258
0.06327683615819209,0.559322033898305,0.0011208527673021813,7.000001784251192
0.06327683615819209,0.576271186440678,0.001196893846575501,7.000002208559731
0.06327683615819209,0.5932203389830508,0.0012915881335557606,7.000002768048928
0.06327683615819209,0.6101694915254238,0.0014113209853778117,7.000003531955297
0.06327683615819209,0.6271186440677966,0.0015659734997809365,7.00000461912941
0.06327683615819209,0.6440677966101694,0.0017716480791496794,7.000006248008648
0.06327683615819209,0.6610169491525424,0.0020564269071218764,7.000008856850169
0.06327683615819209,0.6779661016949152,0.0024739934206110064,7.000013434860925
0.06327683615819209,0.6949152542372882,0.0031413279644620083,7.000022623873902
0.06327683615819209,0.711864406779661,0.004370830934249325,7.000045610501042
0.06327683615819209,0.7288135593220338,0.007370491662754342,7.0001347016238515
0.06327683615819209,0.7457627118644068,0.025531100350218553,7.001676429713629
0.06327683615819209,0.7627118644067796,0.02272363493496452,7.999344924328789
0.06327683615819209,0.7796610169491526,0.016028680400629956,8.00004887333701
0.06327683615819209,0.7966101694915254,0.02793968401377814,8.000892197691332
0.06327683615819209,0.8135593220338984,0.05423970955037051,8.996179721224726
0.06327683615819209,0.8305084745762712,0.019765453942624904,8.999836507231697
0.06327683615819209,0.847457627118644,0.019183302566884115,9.000117155374841
0.06327683615819209,0.864406779661017,0.036274096753592285,9.001255123581974
0.06327683615819209,0.8813559322033898,0.056713856626913015,9.996206114825096
0.06327683615819209,0.8983050847457628,0.01801555190154081,9.999736518731092
0.06327683615819209,0.9152542372881356,0.01252361827676961,9.999927280363856
0.06327683615819209,0.9322033898305084,0.010971778528131327,9.999984494924501
0.06327683615819209,0.9491525423728814,0.01113128032131419,10.000024226172926
0.06327683615819209,0.9661016949152542,0.013108766361458036,10.00008795680847
0.06327683615819209,0.9830508474576272,0.019703892105811277,10.000319403081038
0.06327683615819209,1.0,0.07406892424457025,10.006226072470731
0.0655367231638418,0.0,0.01027903997727779,4.000057803396467
0.0655367231638418,0.01694915254237288,0.018793063878214444,4.000647619355256
0.0655367231638418,0.03389830508474576,0.032753897460039094,4.997889556478395
0.0655367231638418,0.05084745762711865,0.014774102550376308,4.999991143984304
0.0655367231638418,0.06779661016949153,0.031172885593052542,5.001947164703091
0.0655367231638418,0.0847457627118644,0.019315446114716184,5.999420729389057
0.0655367231638418,0.1016949152542373,0.01575372464821824,6.000277818378951
0.0655367231638418,0.11864406779661017,0.022189540900639227,6.998061348116932
0.0655367231638418,0.13559322033898305,0.005431875863840676,6.999893676017505
0.0655367231638418,0.15254237288135594,0.0032115937874592896,6.999966072247059
0.0655367231638418,0.1694915254237288,0.0023402459322155907,6.999983630135444
0.0655367231638418,0.1864406779661017,0.0018783434776695794,6.999990468702988
0.0655367231638418,0.2033898305084746,0.001594721131382552,6.999993829940141
0.0655367231638418,0.22033898305084745,0.0014048955840818703,6.9999957321302295
0.0655367231638418,0.23728813559322035,0.0012706805237511017,6.999996917080748
0.0655367231638418,0.2542372881355932,0.0011723212006424795,6.999997709437927
0.0655367231638418,0.2711864406779661,0.0010985972168500641,6.999998269662892
0.0655367231638418,0.288135593220339,0.0010426889438354737,6.999998684588861
0.0655367231638418,0.3050847457627119,0.0010002392249923097,6.999999004671575
0.0655367231638418,0.3220338983050847,0.000968361954162604,6.999999261005763
0.0655367231638418,0.3389830508474576,0.0009450998577372222,6.999999473769153
0.0655367231638418,0.3559322033898305,0.0009291122774034958,6.999999656708952
0.0655367231638418,0.3728813559322034,0.0009194885328091883,6.999999819671774
0.0655367231638418,0.3898305084745763,0.0009156339533316701,6.999999970113588
0.0655367231638418,0.4067796610169492,0.0009172005076154749,7.000000114059096
0.0655367231638418,0.423728813559322,0.0009240467574168817,7.00000025676061
0.0655367231638418,0.4406779661016949,0.0009362189466494307,7.000000403202485
0.0655367231638418,0.4576271186440678,0.0009539493634695828,7.0000005585447855
0.0655367231638418,0.4745762711864407,0.0009776712062889072,7.000000728585469
0.0655367231638418,0.4915254237288136,0.0010080519785122099,7.000000920316045
0.0655367231638418,0.5084745762711864,0.001046050712783507,7.000001142675804
0.0655367231638418,0.5254237288135594,0.0010930090479100208,7.000001407664351
0.0655367231638418,0.5423728813559322,0.001150793925534506,7.000001732082964
0.0655367231638418,0.559322033898305,0.0012220234450699367,7.000002140406686
0.0655367231638418,0.576271186440678,0.0013104334581532245,7.000002669753486
0.0655367231638418,0.5932203389830508,0.001421494705593206,7.000003378948456
0.0655367231638418,0.6101694915254238,0.0015635019532754075,7.000004366079337
0.0655367231638418,0.6271186440677966,0.0017496139840154344,7.000005805063517
0.0655367231638418,0.6440677966101694,0.0020019739480765884,7.000008029011244
0.0655367231638418,0.6610169491525424,0.002360887709918118,7.000011743876946
0.0655367231638418,0.6779661016949152,0.0029081619230683963,7.000018670215452
0.0655367231638418,0.6949152542372882,0.0038388990094268263,7.000033971416948
0.0655367231638418,0.711864406779661,0.0057612028267399916,7.000079656847715
0.0655367231638418,0.7288135593220338,0.012014880889228134,7.0003597796591475
0.0655367231638418,0.7457627118644068,0.09599223439136749,7.978336323343305
0.0655367231638418,0.7627118644067796,0.0169046451927566,7.999854567003978
0.0655367231638418,0.7796610169491526,0.017969325039628038,8.000200789885753
0.0655367231638418,0.7966101694915254,0.05702280953310669,8.004586754646914
0.0655367231638418,0.8135593220338984,0.03074506897145921,8.999088731318986
0.0655367231638418,0.8305084745762712,0.018914226441032134,8.999941804530401
0.0655367231638418,0.847457627118644,0.021748233242253435,9.000245501601444
0.0655367231638418,0.864406779661017,0.06363132785349408,9.004520872267838
0.0655367231638418,0.8813559322033898,0.03493915667965518,9.99869074403131
0.0655367231638418,0.8983050847457628,0.016183128479951528,9.999809021515544
0.0655367231638418,0.9152542372881356,0.01210395902343889,9.99994128524037
0.0655367231638418,0.9322033898305084,0.010924823155317794,9.999989998226685
0.0655367231638418,0.9491525423728814,0.011246120148519351,10.000028336400444
0.0655367231638418,0.9661016949152542,0.013321176839345002,10.000093159036622
0.0655367231638418,0.9830508474576272,0.019919104711993835,10.000325816267791
0.0655367231638418,1.0,0.06875631965376748,10.005286060198873
0.06779661016949153,0.0,0.010455847749133728,4.000068361915131
0.06779661016949153,0.01694915254237288,0.019470682129016894,4.000701340766869
0.06779661016949153,0.03389830508474576,0.03406243513874184,4.997720718882483
0.06779661016949153,0.05084745762711865,0.015083891647894584,4.999976355445136
0.06779661016949153,0.06779661016949153,0.02807582795748394,5.0014591257727234
0.06779661016949153,0.0847457627118644,0.021868242224771718,5.999171638206562
0.06779661016949153,0.1016949152542373,0.01467435990395809,6.000136089112896
0.06779661016949153,0.11864406779661017,0.060856721848215334,6.98530611124502
0.06779661016949153,0.13559322033898305,0.006667067955277653,6.999840488465018
0.06779661016949153,0.15254237288135594,0.0036700283030137574,6.999955898314626
0.06779661016949153,0.1694915254237288,0.002604128618799494,6.999979832837896
0.06779661016949153,0.1864406779661017,0.0020616815840180983,6.999988581533512
0.06779661016949153,0.2033898305084746,0.0017360216835362876,6.999992733625687
0.06779661016949153,0.22033898305084745,0.0015211577604182008,6.999995031419944
0.06779661016949153,0.23728813559322035,0.0013707397492826315,6.999996440703365
0.06779661016949153,0.2542372881355932,0.0012613135546205455,6.999997372340182
0.06779661016949153,0.2711864406779661,0.0011797675645114829,6.9999980253241265
0.06779661016949153,0.288135593220339,0.001118227937648871,6.9999985057038
0.06779661016949153,0.3050847457627119,0.0010717115313907235,6.999998874367344
0.06779661016949153,0.3220338983050847,0.0010369434452960947,6.999999168483048
0.06779661016949153,0.3389830508474576,0.0010117181085634193,6.999999411988351
0.06779661016949153,0.3559322033898305,0.0009945350678043452,6.999999621098589
0.06779661016949153,0.3728813559322034,0.0009843831910802611,6.999999807385219
0.06779661016949153,0.3898305084745763,0.0009806100478642625,6.99999997960009
0.06779661016949153,0.4067796610169492,0.00098284326570521,7.0000001448301115
0.06779661016949153,0.423728813559322,0.0009909460012379277,7.00000030929106
0.06779661016949153,0.4406779661016949,0.001004997109017345,7.000000478940021
0.06779661016949153,0.4576271186440678,0.0010252917647375407,7.000000660025658
0.06779661016949153,0.4745762711864407,0.001052362062709193,7.000000859672318
0.06779661016949153,0.4915254237288136,0.0010870206271611951,7.000001086604156
0.06779661016949153,0.5084745762711864,0.0011304345779435034,7.00000135215008
0.06779661016949153,0.5254237288135594,0.0011842436159921488,7.000001671758036
0.06779661016949153,0.5423728813559322,0.0012507468404039004,7.0000020674180945
0.06779661016949153,0.559322033898305,0.001333202711681135,7.000002571746127
0.06779661016949153,0.576271186440678,0.0014363250559218152,7.000003235227235
0.06779661016949153,0.5932203389830508,0.001567137561698268,7.0000041398112955
0.06779661016949153,0.6101694915254238,0.0017365255536995956,7.000005426173719
0.06779661016949153,0.6271186440677966,0.001962248547199107,7.00000735297496
0.06779661016949153,0.6440677966101694,0.00227531141375258,7.000010439584435
0.06779661016949153,0.6610169491525424,0.002735053818096314,7.000015859709764
0.06779661016949153,0.6779661016949152,0.0034709803996934166,7.000026753733015
0.06779661016949153,0.6949152542372882,0.0048297734464262596,7.000054075927368
0.06779661016949153,0.711864406779661,0.00815846571148363,7.000160609471733
0.06779661016949153,0.7288135593220338,0.028696080709951294,7.002065643377475
0.06779661016949153,0.7457627118644068,0.024008179869805586,7.999241158120126
0.06779661016949153,0.7627118644067796,0.0159694284190207,8.000010229303244
0.06779661016949153,0.7796610169491526,0.022736530215850287,8.000491800006055
0.06779661016949153,0.7966101694915254,0.29107174524099655,8.846309254998765
0.06779661016949153,0.8135593220338984,0.024031564452719326,8.999611760516547
0.06779661016949153,0.8305084745762712,0.019203177245159273,9.000024221552042
0.06779661016949153,0.847457627118644,0.026216460418838922,9.000481677554939
0.06779661016949153,0.864406779661017,0.2725401285102667,9.10376825827425
0.06779661016949153,0.8813559322033898,0.026350130573476353,9.999321134780553
0.06779661016949153,0.8983050847457628,0.01491956691039336,9.999854278488138
0.06779661016949153,0.9152542372881356,0.011789797397159327,9.999952182661538
0.06779661016949153,0.9322033898305084,0.010904269137118248,9.999994848854216
0.06779661016949153,0.9491525423728814,0.011362838663935455,10.000032207670923
0.06779661016949153,0.9661016949152542,0.013519952495509777,10.000098016269932
0.06779661016949153,0.9830508474576272,0.020092816730623773,10.000330615888762
0.06779661016949153,1.0,0.06409087800257932,10.00452680882795
0.07005649717514124,0.0,0.010654362645822413,4.00007951610343
0.07005649717514124,0.01694915254237288,0.020237356998630683,4.000764891089689
0.07005649717514124,0.03389830508474576,0.0351311759000019,4.997587039543268
0.07005649717514124,0.05084745762711865,0.015416185029374495,4.99996335827985
0.07005649717514124,0.06779661016949153,0.026179722492454826,5.001179937752804
0.07005649717514124,0.0847457627118644,0.025016957621067457,5.998827783380686
0.07005649717514124,0.1016949152542373,0.014248136048879395,6.000049963147576
0.07005649717514124,0.11864406779661017,0.09692754026304246,6.034381027059964
0.07005649717514124,0.13559322033898305,0.008396075640491689,6.99974808683254
0.07005649717514124,0.15254237288135594,0.00421758074290891,6.999942028789938
0.07005649717514124,0.1694915254237288,0.0029027390899989294,6.9999750718351335
0.07005649717514124,0.1864406779661017,0.002263739385922044,6.999986312461695
0.07005649717514124,0.2033898305084746,0.0018893994540047138,6.999991447862546
0.07005649717514124,0.22033898305084745,0.0016461544976023761,6.999994223009185
0.07005649717514124,0.23728813559322035,0.001477635931591597,6.999995897487383
0.07005649717514124,0.2542372881355932,0.0013559778586972923,6.999996991340896
0.07005649717514124,0.2711864406779661,0.0012658585275077182,6.999997751157898
0.07005649717514124,0.288135593220339,0.0011981907126137241,6.999998306283282
0.07005649717514124,0.3050847457627119,0.001147279343531402,6.999998730072359
0.07005649717514124,0.3220338983050847,0.0011094117292007337,6.999999066869979
0.07005649717514124,0.3389830508474576,0.0010821052306191482,6.999999345016536
0.07005649717514124,0.3559322033898305,0.0010636827902860317,6.999999583599738
0.07005649717514124,0.3728813559322034,0.001053023709493472,6.99999979619163
0.07005649717514124,0.3898305084745763,0.0010494141632658525,6.999999993048508
0.07005649717514124,0.4067796610169492,0.0010524582400509707,7.000000182497461
0.07005649717514124,0.423728813559322,0.001062028654396428,7.000000371892366
0.07005649717514124,0.4406779661016949,0.0010782463445110652,7.000000568358384
0.07005649717514124,0.4576271186440678,0.0011014843571263517,7.000000779474113
0.07005649717514124,0.4745762711864407,0.0011323960205744984,7.000001014016139
0.07005649717514124,0.4915254237288136,0.0011719718750324436,7.0000012829050835
0.07005649717514124,0.5084745762711864,0.0012216355289237095,7.000001600552954
0.07005649717514124,0.5254237288135594,0.0012833974333943984,7.000001986938757
0.07005649717514124,0.5423728813559322,0.0013601009076427096,7.000002471003044
0.07005649717514124,0.559322033898305,0.0014558235290254213,7.00000309650621
0.07005649717514124,0.576271186440678,0.001576554573680583,7.000003932698817
0.07005649717514124,0.5932203389830508,0.0017313922222337423,7.000005094987632
0.07005649717514124,0.6101694915254238,0.0019347879274754223,7.000006787988589
0.07005649717514124,0.6271186440677966,0.002211082799336836,7.000009403732807
0.07005649717514124,0.6440677966101694,0.0026046203435420782,7.0000137735504815
0.07005649717514124,0.6610169491525424,0.003205485232326462,7.000021925520547
0.07005649717514124,0.6779661016949152,0.004228794680899044,7.000039955363697
0.07005649717514124,0.6949152542372882,0.0063464882771777555,7.000093920891946
0.07005649717514124,0.711864406779661,0.013268925151415149,7.000427291675314
0.07005649717514124,0.7288135593220338,0.0993455674069201,7.977261443872435
0.07005649717514124,0.7457627118644068,0.017522522948009173,7.9998107431384575
0.07005649717514124,0.7627118644067796,0.017027049520688373,8.00013108196906
0.07005649717514124,0.7796610169491526,0.03401267399572491,8.001400155945333
0.07005649717514124,0.7966101694915254,0.05251545329094756,8.9966339724139
0.07005649717514124,0.8135593220338984,0.021397977307827953,8.99981080927671
0.07005649717514124,0.8305084745762712,0.0204575504617337,9.000113637215572
0.07005649717514124,0.847457627118644,0.03445340891825802,9.001029362439878
0.07005649717514124,0.864406779661017,0.10198253464209356,9.987278980166042
0.07005649717514124,0.8813559322033898,0.021795575107697394,9.999576135537891
0.07005649717514124,0.8983050847457628,0.014007269575467836,9.999884803706243
0.07005649717514124,0.9152542372881356,0.01155242216582067,9.999960942140275
0.07005649717514124,0.9322033898305084,0.010903491091694733,9.999999186845445
0.07005649717514124,0.9491525423728814,0.011479323422010593,10.000035855425464
0.07005649717514124,0.9661016949152542,0.01370434719768613,10.000102511054042
0.07005649717514124,0.9830508474576272,0.020226806830461148,10.000333862419449
0.07005649717514124,1.0,0.05997021279146135,10.003907285551804
0.07231638418079096,0.0,0.01087528201116271,4.000091390498656
0.07231638418079096,0.01694915254237288,0.021103458516661587,4.000840097368139
0.07231638418079096,0.03389830508474576,0.03594848661246277,4.997493292888343
0.07231638418079096,0.05084745762711865,0.015765013683442995,4.999952068066105
0.07231638418079096,0.06779661016949153,0.024996092928617288,5.0010072894387525
0.07231638418079096,0.0847457627118644,0.02884830959872497,5.998349980565126
0.07231638418079096,0.1016949152542373,0.014186420035895389,5.999987474376803
0.07231638418079096,0.11864406779661017,0.03472027736665376,6.0033636858856365
0.07231638418079096,0.13559322033898305,0.010974603482438448,6.999571396466305
0.07231638418079096,0.15254237288135594,0.004880372520579556,6.99992274405068
0.07231638418079096,0.1694915254237288,0.0032422805695763537,6.999969062144397
0.07231638418079096,0.1864406779661017,0.0024868888848888215,6.999983577405633
0.07231638418079096,0.2033898305084746,0.0020560390104889218,6.999989938927752
0.07231638418079096,0.22033898305084745,0.0017805911807906272,6.999993290598139
0.07231638418079096,0.23728813559322035,0.0015918464916702762,6.999995278547276
0.07231638418079096,0.2542372881355932,0.0014566709117819936,6.999996561206715
0.07231638418079096,0.2711864406779661,0.0013571588498264959,6.999997443943408
0.07231638418079096,0.288135593220339,0.0012828266838472845,6.9999980843241465
0.07231638418079096,0.3050847457627119,0.001227170057629785,6.999998570586279
0.07231638418079096,0.3220338983050847,0.0011859836761427677,6.9999989555417965
0.07231638418079096,0.3389830508474576,0.0011564760322983658,6.999999272680028
0.07231638418079096,0.3559322033898305,0.0011367751632967234,6.999999544426423
0.07231638418079096,0.3728813559322034,0.0011256411533844058,6.999999786671105
0.07231638418079096,0.3898305084745763,0.0011222953146483665,7.000000011415283
0.07231638418079096,0.4067796610169492,0.001126319790407646,7.000000228435497
0.07231638418079096,0.423728813559322,0.001137603287101341,7.000000446432258
0.07231638418079096,0.4406779661016949,0.0011563206268108742,7.000000673937015
0.07231638418079096,0.4576271186440678,0.0011829412314415966,7.0000009201610105
0.07231638418079096,0.4745762711864407,0.0012182672964009137,7.00000119594729
0.07231638418079096,0.4915254237288136,0.0012635081336735494,7.000001515015988
0.07231638418079096,0.5084745762711864,0.001320404791509671,7.000001895780801
0.07231638418079096,0.5254237288135594,0.001391431296295481,7.000002364213986
0.07231638418079096,0.5423728813559322,0.001480120782514719,7.000002958641302
0.07231638418079096,0.559322033898305,0.00159160709509719,7.000003738226272
0.07231638418079096,0.576271186440678,0.001733559760393863,7.000004798877039
0.07231638418079096,0.5932203389830508,0.0019178836486318412,7.000006305133427
0.07231638418079096,0.6101694915254238,0.002164020560954735,7.000008559489676
0.07231638418079096,0.6271186440677966,0.0025059346340951354,7.000012169397375
0.07231638418079096,0.6440677966101694,0.003008663540405077,7.000018508051543
0.07231638418079096,0.6610169491525424,0.0038142255963499435,7.0000312515911975
0.07231638418079096,0.6779661016949152,0.0053030929011758186,7.000063235213513
0.07231638418079096,0.6949152542372882,0.008955733479688815,7.000188169077058
0.07231638418079096,0.711864406779661,0.031616189909938225,7.002443862198444
0.07231638418079096,0.7288135593220338,0.02551977604999087,7.999111513136622
0.07231638418079096,0.7457627118644068,0.01607373356373782,7.99997399988065
0.07231638418079096,0.7627118644067796,0.019920262440122207,8.000305837223962
0.07231638418079096,0.7796610169491526,0.07531291918026019,8.008084168762412
0.07231638418079096,0.7966101694915254,0.03270652324448307,8.999010557481213
0.07231638418079096,0.8135593220338984,0.020530077443986227,8.99992381756746
0.07231638418079096,0.8305084745762712,0.02282665415339042,9.000239063267484
0.07231638418079096,0.847457627118644,0.05278994610548714,9.002847312337222
0.07231638418079096,0.864406779661017,0.048900563760075004,9.997329796491636
0.07231638418079096,0.8813559322033898,0.018997458818350865,9.999705949489575
0.07231638418079096,0.8983050847457628,0.01332647485981466,9.999906618394425
0.07231638418079096,0.9152542372881356,0.01137223670255213,9.99996817350423
0.07231638418079096,0.9322033898305084,0.010917461209456594,10.000003110702659
0.07231638418079096,0.9491525423728814,0.01159388529823361,10.000039289632557
0.07231638418079096,0.9661016949152542,0.013873853206594289,10.000106630022115
0.07231638418079096,0.9830508474576272,0.020323169412801406,10.00033563853835
0.07231638418079096,1.0,0.056311422605633925,10.003397044166539
0.07457627118644068,0.0,0.011119519855011603,4.000104121015128
0.07457627118644068,0.01694915254237288,0.022082075362954607,4.000929336886411
0.07457627118644068,0.03389830508474576,0.03651644923587946,4.997441048570216
0.07457627118644068,0.05084745762711865,0.016126121438641592,4.9999424687558465
0.07457627118644068,0.06779661016949153,0.024276859723028593,5.000896041320952
